episode_id,episode_len,episode_return,local_data_rate_Mbps,local_served_throughput_Mbps,local_demand_Mbps,local_power_mW,local_channels,users_in_cov,assoc_users,local_avg_latency_ms,local_util,local_mec_queue_cycles,local_cpu_used_cycles_per_s,local_offload_frac,local_cpu_util_frac,total_throughput_Mbps,avg_throughput_Mbps,avg_latency_ms,p95_latency_ms,deadline_satisfaction,blocking_rate,avg_qoe,total_radio_power_mW,total_cpu_power_W,step_energy_J,energy_per_task_J,jain_fairness,jain_fairness_bs,jain_fairness_users,num_users,num_base_stations,mean_assoc_frac,mean_channel_reward,env_step_walltime_ms,U_norm,D_norm,E_norm,L_norm,V_fair,global_reward,reward_w_lat,reward_w_thr,reward_w_dead,reward_w_qoe,reward_w_eng,reward_w_block,reward_w_fair,svc_safety_avg_throughput_Mbps,svc_safety_avg_latency_ms,svc_safety_p95_latency_ms,svc_safety_deadline_satisfaction,svc_safety_avg_qoe,svc_infotainment_avg_throughput_Mbps,svc_infotainment_avg_latency_ms,svc_infotainment_p95_latency_ms,svc_infotainment_deadline_satisfaction,svc_infotainment_avg_qoe
2359,200,9.106896034732983,37.98129780000465,33.3700592190096,154.50481949636782,23743.49900484085,52.095,39.54,26.175,2513.817304603115,0.21920776612953724,82522326588.94736,28579907678.067684,0.5781514212489128,0.5715981535613537,108.60286802588007,1.0860286802588006,2674.8207999474957,4841.845992084674,0.01075,0.0199,0.22767112109286558,98123.88762235641,95384.38941114783,95482.5132987702,48257.02722643432,0.964822834380412,0.964822834380412,0.5767821386241145,100.0,4.0,0.5979275505532093,0.8561573796135359,11.304535865783691,0.10860286802588007,1.0,1.0,1.0,0.03517716561958799,0.04553448017366489,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.760987052184144,2840.0211307107584,4819.099553864858,0.006964285714285714,0.35636518583884536,1.2124337578433895,2610.5762268728936,4813.071894999809,0.012222222222222223,0.17762342924720678
2360,200,8.160986303527483,21.87881599453653,18.626767748181074,120.94586718649526,23880.011880397797,50.015,37.33,22.64,1012.508616181146,0.15877830031493584,28107547757.81772,26094873592.2575,0.6175512287020684,0.52189747184515,95.32267964011858,0.9532267964011858,1833.4630578359274,4130.8147016145385,0.0077,0.015850000000000003,0.22331223897230934,93661.65227890015,83866.99135037858,83960.65300265748,24240.84603200153,0.9684445593390906,0.9684445593390906,0.5869387591986596,100.0,4.0,0.7041883634276624,0.8563903120490014,11.125000715255737,0.09532267964011858,1.0,1.0,1.0,0.03155544066090939,0.04080493151763743,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.790876434859631,1863.9854666291199,4036.71550332351,0.0090625,0.3701595919573741,1.0296269665383881,1819.0995713450134,4093.441929553498,0.007058823529411764,0.15420760227345534
2361,200,7.860914791432235,33.587082599561626,31.11690110638441,186.38503631427483,23480.813717842102,48.12,35.745,26.39,2217.631294181025,0.16934797641749555,70528016767.45453,28632757917.046547,0.6023910927772522,0.572655158340931,101.89758276298707,1.0189758276298706,1586.1241054024756,3351.007494590527,0.0075,0.0222,0.2150566148635308,96150.49359798431,80682.61351432395,80778.76400792194,26618.16588220947,0.971583146692058,0.971583146692058,0.5638186631915719,100.0,4.0,0.673539825212141,0.8492195630447941,11.089311838150024,0.10189758276298708,1.0,1.0,1.0,0.028416853307941917,0.039304573957161165,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6358586788913883,1494.0912800772132,2966.316133053641,0.009807692307692309,0.3480526619652723,1.1535845555650135,1618.4599629491897,3342.645486141426,0.006689189189189189,0.168328273989946
2362,200,10.06724004797457,29.189390728692043,21.861520049422563,104.35653061359343,23830.340921878815,54.98,45.01,27.875,3611.309190817481,0.21336104389683425,124498045638.2519,29826507076.621056,0.5380884829163551,0.5965301415324211,99.19935882147733,0.9919935882147732,1890.1322263915372,4586.862139905406,0.0076,0.01355,0.2451998409334439,96130.91311454773,80983.24645101863,81079.37736413316,26823.99104849319,0.9820644031339648,0.9820644031339648,0.5711154072273176,100.0,4.0,0.6204632951609842,0.8723483419379905,11.361122131347656,0.09919935882147733,1.0,1.0,1.0,0.017935596866035172,0.05033620023987284,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7289573499183988,2245.6784575240454,4624.639159166603,0.00445945945945946,0.36111544569325477,1.1464751884840725,1681.319360488318,4426.393263030426,0.009444444444444445,0.17712242226498354
2363,200,8.173577680743552,39.48001632650393,32.49834437069206,157.24673972917245,23538.386702537537,51.615,41.865,29.685,3799.480786951702,0.2102789323882489,145047760592.0893,31258242383.59928,0.5340968434512615,0.6251648476719857,100.0584384298936,1.000584384298936,2591.2726686140086,4852.716272042897,0.0128,0.0177,0.22804878953583038,94531.86708688736,94096.53154853206,94191.06341561895,52623.08206450384,0.934157200140006,0.934157200140006,0.569426055800697,100.0,4.0,0.6649589559514522,0.8518556370842739,11.107654571533203,0.10005843842989356,1.0,1.0,1.0,0.06584279985999399,0.04086788840371778,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.794361164104037,2545.5524259861195,4820.376688561805,0.011851851851851851,0.37500783000827737,1.0768587260148572,2608.182895339392,4846.668078674058,0.013150684931506848,0.17369407593643224
2364,200,6.406860917590012,26.293538242238306,19.799238628222867,79.226126270368,22235.289657115936,42.33,28.71,20.0,816.1876970786201,0.2527303887686692,21614058261.44734,25392223872.24436,0.5991030311584473,0.5078444774448871,95.37651573414009,0.9537651573414007,1857.9505198212635,4019.205513925948,0.011699999999999999,0.03495,0.20662042277212866,96275.45210123062,83468.58044021411,83564.85589231533,40274.98015378558,0.9608522303606943,0.9608522303606943,0.5517549598741298,100.0,4.0,0.6525166953965629,0.8521181576637054,11.092685461044312,0.09537651573414006,1.0,1.0,1.0,0.03914776963930568,0.03203430458795004,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6541523030491522,1604.6129599467502,3748.798013003083,0.0194,0.35325682673930375,1.0536361087721502,1942.396373112768,4028.9813846840902,0.009133333333333334,0.15774162144973694
2365,200,8.845329405492977,30.897472529829653,26.548810507594343,134.71400412096128,24550.0018119812,57.12,42.94,25.69,2075.974066700529,0.2004119020007328,63714483125.93913,27737148329.615597,0.5961802300810813,0.5547429665923118,110.06717772877633,1.1006717772877632,2606.046920016169,4614.3690004310265,0.010249999999999999,0.01135,0.21842493015931808,99111.72651052475,96125.60437055952,96224.71609707005,43803.92891647231,0.9589901466103657,0.9589901466103657,0.5886550855344662,100.0,4.0,0.6031736665063597,0.8458914338045312,11.272810697555542,0.11006717772877632,1.0,1.0,1.0,0.041009853389634386,0.04422664702746488,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7521882593557624,2763.6564332017983,4572.595715400891,0.006851851851851851,0.35751290012113685,1.2295629414543938,2547.7529904817584,4603.35528496771,0.011506849315068492,0.16698143442001526
2366,200,7.987349840834762,26.877497579012562,23.21274671323084,146.38836452315948,23262.25496530533,45.895,32.33,22.65,955.8042421458481,0.1595541980489842,26684471044.842773,26366382367.908955,0.6218179926276207,0.527327647358179,101.97827386006358,1.0197827386006357,1682.9631522541085,3790.3648459626606,0.01,0.022750000000000003,0.21049426862165646,95572.78240919113,83309.0441443683,83404.61692677748,38832.91474641301,0.9874498645965781,0.9874498645965781,0.583969368477721,100.0,4.0,0.6852163905347265,0.8459876779363398,11.10764741897583,0.10197827386006358,1.0,1.0,1.0,0.012550135403422005,0.0399367492041738,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8386018991949895,1585.1557811005061,3488.5962298417962,0.009047619047619047,0.41277201686694853,1.0679447338856811,1708.962580029117,3790.3997698451362,0.010253164556962027,0.15672423427797125
2367,200,8.780928632699693,37.684699089227784,29.077878701464332,101.15942854465585,22476.799845695496,46.455,35.5,24.17,1766.4581869924534,0.29017290747007357,52674238886.10209,26907173149.287697,0.5859009870886802,0.538143462985754,101.99886656991775,1.0199886656991775,1797.4923783971824,3805.9379074569238,0.00655,0.02415,0.22876429271473558,95251.57129764557,81702.42957345753,81797.68114475517,25571.535399126165,0.9819569537810244,0.9819569537810244,0.5860554443290004,100.0,4.0,0.6513006614882386,0.8532783261756589,11.186754703521729,0.10199886656991776,1.0,1.0,1.0,0.018043046218975553,0.04390464316349844,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8322874981915009,1645.9837281936934,3406.549777866088,0.008333333333333333,0.38845246605499884,1.1004320232024676,1862.4246570558203,3838.942887146373,0.0057857142857142855,0.16032650414033708
2368,200,7.332954606957887,19.67886097199581,16.668201337372142,120.14800020882939,24541.705656051636,55.025,40.79,22.96,1234.420417012258,0.14512121634075634,35330964852.87562,26581191055.476665,0.6235142084956169,0.5316238211095333,100.64253730430305,1.0064253730430306,2311.960495026049,4598.943541945466,0.011200000000000002,0.0084,0.20863573666486832,96120.73941230774,92837.53936955315,92933.66010896547,43210.53327049963,0.9332129084403803,0.9332129084403803,0.6050470141301166,100.0,4.0,0.6571870421643388,0.8494748014810937,11.298266649246216,0.10064253730430306,1.0,1.0,1.0,0.0667870915596196,0.036664773034789454,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7701051532063419,2417.5051587520124,4558.681406538465,0.008695652173913044,0.36588881104746085,1.077014529617626,2280.434166900112,4579.198431592118,0.01194805194805195,0.16166403912201605
2369,200,7.735992688344222,30.917622939525316,24.205954226502417,103.62458018162421,22981.26553297043,47.44,35.81,25.115,2085.487762463379,0.23882064123220256,63540807027.60935,27407404139.63795,0.5790498031675816,0.548148082792759,94.26118113054527,0.9426118113054526,2116.0287546796712,4643.817288294878,0.01145,0.02465,0.2142337187243502,96036.97135448456,86887.1702134164,86983.20718477087,36515.80560330425,0.987714934852525,0.987714934852525,0.5768005790189373,100.0,4.0,0.6458729158500759,0.8584003699791477,11.205140352249146,0.09426118113054524,1.0,1.0,1.0,0.012285065147474959,0.03867996344172113,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6977615004242712,2184.9033359369137,4606.035044105957,0.007931034482758621,0.33535542690655445,1.0426210932146676,2087.8968834619245,4623.573584039923,0.012887323943661972,0.16476147172035127
2370,200,7.260632639319087,25.23553341298347,22.261631265280794,124.67921014991815,24373.364102840424,54.34,42.715,24.245,1775.0769009965513,0.18080843259386378,54821895812.20881,27261727161.705498,0.6018836994469166,0.5452345432341099,101.06204229774184,1.0106204229774185,1704.3288028747286,3729.2167730425676,0.0095,0.0177,0.20151223355754663,98312.17806339264,82148.2728959545,82246.5850740179,33999.816341588434,0.9717088044000889,0.9717088044000889,0.5554654992549414,100.0,4.0,0.6293097501365382,0.853126203358203,11.28346562385559,0.10106204229774185,1.0,1.0,1.0,0.028291195599911233,0.03630316319659542,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6437915062527191,1775.6499685669517,3568.174051625255,0.010416666666666664,0.33018824866174284,1.1264611335220605,1681.806329498237,3701.2021061934006,0.009210526315789473,0.16087770247201105
2371,200,8.763874946768205,25.491233214454205,21.916959711682082,96.74208742174618,23320.472848415375,49.465,37.755,23.735,1388.2093386185504,0.23261094786646302,39893997192.46731,26159909188.747402,0.5938159734010696,0.5231981837749481,95.49000491921684,0.9549000491921683,2050.5386981838506,4756.547480285566,0.0101,0.012850000000000002,0.23517448158686158,94189.43634033203,85732.94941077044,85827.13884711078,36453.37730899434,0.951700287820175,0.951700287820175,0.5855204239171585,100.0,4.0,0.6800546834700892,0.8616782907462048,11.174091100692749,0.09549000491921683,1.0,1.0,1.0,0.04829971217982508,0.043819374733841024,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6887861312276549,1937.130483694096,4650.499830982846,0.009594594594594594,0.34389554375091386,1.1111891756157715,2117.1435225667224,4755.85344236097,0.010396825396825396,0.1713224292047992
2372,200,9.169652717153031,22.972782950803822,19.340256884937602,103.34716601326105,23788.48855495453,51.64,38.21,22.255,1042.731952045623,0.1880647531902754,28774029460.093643,25746556252.241135,0.6042021325230599,0.5149311250448227,94.23674207452852,0.9423674207452852,2011.9376978673642,4904.541603998452,0.012150000000000001,0.020200000000000006,0.2428556962727489,97635.26566028595,85617.71376816984,85715.34903383013,36462.84828638547,0.9633053208158195,0.9633053208158195,0.5820651677942434,100.0,4.0,0.60268872517575,0.867380720271748,11.330077648162842,0.09423674207452853,1.0,1.0,1.0,0.03669467918418051,0.04584826358576516,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7713990789056657,1923.292198186599,4851.033103884272,0.014117647058823528,0.3917336951499078,1.0304420210869074,2057.6035613392737,4903.092587533846,0.011136363636363635,0.16616096957845491
2373,200,9.422092901297653,29.158082028484806,23.55432850143255,99.02798357953812,23966.27972126007,51.15,36.96,20.65,849.8958763264526,0.2540923309159795,23074012459.499874,25868840016.42466,0.6213362029194832,0.5173768003284931,99.5129447044661,0.9951294470446609,1955.7571508260235,3893.842667702739,0.00985,0.019649999999999997,0.2374300107315048,98825.26614665985,84476.64518509593,84575.47045124258,36031.8571251957,0.9798757787569702,0.9798757787569702,0.6089483412310588,100.0,4.0,0.5939200630803273,0.8650954058183993,11.399370431900024,0.09951294470446609,1.0,1.0,1.0,0.020124221243029733,0.04711046450648829,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8232513693196569,1843.280448815531,3798.0352895053593,0.013676470588235295,0.402505851606704,1.0836726992060266,2013.6996942859741,3875.8462014770926,0.00787878787878788,0.15239094118973553
2374,200,8.534595113563537,30.566634691425133,29.666326222579457,148.10891793098278,23630.379819869995,49.875,38.735,24.66,1544.7095886589907,0.20715074274081893,46370540361.683105,27098986603.31965,0.6080239240825176,0.5419797320663929,105.9288971716337,1.059288971716337,2049.430639269025,4388.106990442487,0.009550000000000001,0.0084,0.20836532821625042,97986.95034980774,88070.13525875018,88168.12220909998,40090.699602610235,0.9815470795145248,0.9815470795145248,0.5861041672103174,100.0,4.0,0.6282021946972154,0.8574693456453417,11.394567489624023,0.1059288971716337,1.0,1.0,1.0,0.01845292048547529,0.042672975567817704,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6745329868169718,2086.8448456734436,4262.078454213405,0.0075,0.3226730397077743,1.1807908616845575,2037.6156267202612,4381.419073933928,0.01019736842105263,0.1722681561662955
2375,200,6.526069177193588,29.20505611648723,27.4269300180329,147.63860371711206,22508.36032629013,45.04,35.745,28.19,3431.679594097979,0.18815402962715624,123781670911.3413,30349840804.9345,0.5432446295022965,0.60699681609869,85.51320522335624,0.8551320522335624,2208.2546506284,4646.419174514887,0.0085,0.01525,0.21115092146442216,93706.81790113449,86319.70276530246,86413.40958320358,35123.827286262895,0.9498110787963444,0.9498110787963444,0.5385165141958973,100.0,4.0,0.6762306113952118,0.8792240310022561,11.36925458908081,0.08551320522335625,1.0,1.0,1.0,0.050188921203655694,0.032630345885967936,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6034752172076193,2148.1713860607265,4514.517410487333,0.007763157894736842,0.3087432507410075,1.009373338217205,2245.079877298909,4657.23060124003,0.008951612903225804,0.15133626803683758
2376,200,7.726700543693846,37.75815124278023,32.65278788979198,180.49458811604694,24272.735035419464,55.425,44.53,29.8,4005.224275513006,0.18351781993561153,159976396147.2365,32407998263.835907,0.5451981422305107,0.6481599652767182,99.35467800940296,0.9935467800940296,2450.762833201638,4821.421562595945,0.012450000000000001,0.01075,0.20922603089271966,94608.84051322937,95018.14381020235,95112.75265071559,47491.11499220836,0.9571929004783248,0.9571929004783248,0.5645940708298827,100.0,4.0,0.6857605596723164,0.8482195393666265,11.194459199905396,0.09935467800940295,1.0,1.0,1.0,0.04280709952167523,0.03863350271846924,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6835699278374128,2360.1283328636027,4752.79206422645,0.008620689655172414,0.32669839164507697,1.1201570436918027,2487.7825586918225,4819.234164252426,0.014014084507042255,0.16124436241640464
2377,200,7.678278779691593,33.653361610475265,29.537239971791642,154.17985429839945,24096.57119512558,54.74,42.575,28.835,3697.271893039654,0.19632284084666185,145546322379.55554,31729898750.782013,0.552030294239521,0.6345979750156403,101.81578923674469,1.018157892367447,2211.510046237042,4749.6557953471565,0.01265,0.0226,0.207864439489525,98938.76874446869,92247.88934054264,92346.8281092871,44157.895234679825,0.9747732528057708,0.9747732528057708,0.5497193528332314,100.0,4.0,0.6007744325170744,0.8657404775808841,11.248217821121216,0.10181578923674468,1.0,1.0,1.0,0.025226747194229352,0.03839139389845796,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6973092923214713,2186.4860128031405,4645.791370765962,0.0125,0.35588463308487095,1.1086536513547731,2218.568106949168,4755.063171304445,0.012692307692307692,0.16611515411647873
2378,200,10.333647317987245,36.41392998574173,33.235524337184685,159.19107966925358,24632.16664791107,57.695,43.435,26.94,2791.525693472013,0.21321450509875084,94176452900.7647,29433872081.339355,0.5857547089457512,0.5886774416267871,111.48763566235311,1.1148763566235311,2343.397096181714,4875.630964523074,0.0155,0.01975,0.23764291610839536,99124.50675964355,95115.63525308557,95214.75975984521,47122.552132180615,0.9777907105871168,0.9777907105871168,0.6187623642105942,100.0,4.0,0.6132856654652378,0.8301354829779873,11.242810487747192,0.1114876356623531,1.0,1.0,1.0,0.022209289412883203,0.05166823658993622,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8190065199987012,2341.544222174466,4858.1622858932415,0.017708333333333333,0.4047211890261937,1.2083089366103195,2343.982214289266,4869.053447667394,0.014802631578947368,0.18488135623961696
2379,200,10.609668649473939,27.63196573306976,25.02866749882653,107.55563545496717,22989.576590061188,45.98,29.555,19.485,801.487574715376,0.23835173494716977,21439416138.69311,25740599952.63815,0.6123673903942108,0.514811999052763,116.94157729646682,1.1694157729646684,2360.493722368763,4892.3210785620595,0.01625,0.015050000000000001,0.23350951048478272,97458.913564682,95202.2217854549,95299.68069901958,48222.132382759286,0.9767301691299486,0.9767301691299486,0.5898221992391277,100.0,4.0,0.6287653433413533,0.8524507673135698,11.29870057106018,0.11694157729646683,1.0,1.0,1.0,0.023269830870051553,0.05304834324736969,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7033784646586715,2384.072640333045,4839.014777063283,0.01595238095238095,0.36704598804029476,1.2932991080839837,2354.2259087326884,4880.4537056708605,0.016329113924050634,0.19801247214724157
2380,200,7.409039276604652,38.70620385301952,33.23911535904585,143.238945822452,23017.108917236328,49.375,37.225,26.685,2564.332352495742,0.23497642284199563,82917391365.73016,28722063347.697254,0.5809386292099953,0.5744412669539452,100.05004956027874,1.0005004956027872,1921.9927685990335,4097.931810643957,0.007949999999999999,0.013000000000000003,0.21429027029815678,95431.54541254044,84960.27345700405,85055.7050024166,28180.06739931292,0.9375310042549261,0.9375310042549261,0.5879218489432554,100.0,4.0,0.6694103118337131,0.8467075020728331,11.313356161117554,0.10005004956027873,1.0,1.0,1.0,0.06246899574507392,0.03704519638302327,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7822431284793652,1894.142891845523,3994.8449941806994,0.01148148148148148,0.3699223222708906,1.0812258231689846,1932.2934079462223,4071.9850751479353,0.006643835616438356,0.1567277305274197
2381,200,7.870154677441988,26.717461955566847,23.62000775406792,144.50860981529587,23792.804849147797,51.25,38.735,25.185,1841.1374208555812,0.16454373818376467,55570677863.67541,27340506762.26616,0.5973705273866653,0.5468101352453232,98.68432914025085,0.9868432914025085,1741.3945454655925,3331.2829193672333,0.006200000000000001,0.02365,0.21383607742723904,96153.33400964737,79899.37556703655,79995.5289010462,21480.50246003191,0.99084651416963,0.99084651416963,0.5695304681627404,100.0,4.0,0.6444898849565962,0.859295384518077,11.27293348312378,0.09868432914025085,1.0,1.0,1.0,0.009153485830370081,0.03935077338720994,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7375419231465793,1824.5512103399244,3304.034494619407,0.00515625,0.3326857074895656,1.1041615823464752,1702.2619972894363,3287.4668826827883,0.006691176470588236,0.15790683975085001
2382,200,8.654073909752446,22.668565877360333,20.7066323816264,106.84270304033143,21753.283154964447,38.96,26.225,19.655,828.0331398110249,0.19878972730261008,22310852855.946182,25774242900.311943,0.6089542464911938,0.5154848580062389,93.94554337403359,0.9394554337403358,2099.934049740141,4959.723398647445,0.018650000000000003,0.0216,0.23518548087842092,93183.19610357285,109061.09318460905,109154.27638071263,46698.598361051314,0.951210622730259,0.951210622730259,0.5449208104255523,100.0,4.0,0.7078802324042538,0.841433465035943,11.038869619369507,0.09394554337403357,1.0,1.0,1.0,0.048789377269740954,0.04327036954876225,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7740620845503643,1774.5771289476577,4928.286135101998,0.0225,0.40194645380959587,0.9975666104827583,2214.2486435320943,4960.364699488845,0.017297297297297298,0.17659378768638645
2383,200,8.727574031993912,33.64531775647687,25.129976785151555,99.1605695214673,23072.743785381317,49.995,39.355,26.26,2576.787020611413,0.2570480803822167,81639715441.52428,27954672291.87488,0.5613262191414833,0.5590934458374978,91.95887485673269,0.9195887485673268,2233.4421275589457,4104.840805712165,0.00715,0.0113,0.23247228614362128,94833.55420827866,84016.61195985906,84111.44551406734,26916.216638946895,0.9713852185986336,0.9713852185986336,0.5492500563189602,100.0,4.0,0.6376969142644958,0.8722695745396356,11.31390929222107,0.09195887485673268,1.0,1.0,1.0,0.028614781401366373,0.04363787015996954,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6573595081869107,2105.982092227256,4005.69031567312,0.006744186046511628,0.3354367256970739,1.1174108070999216,2329.596189300396,4086.982357181236,0.007456140350877193,0.15479735805943773
2384,200,7.446915750966431,29.577190799133177,25.740619724920954,123.09008543037588,23277.16565132141,47.205,35.2,22.64,1006.9287312989696,0.21234555496183163,27528914287.092117,25849999070.167545,0.604491730928421,0.5169999814033508,88.87306058929852,0.8887306058929851,1706.0983973003467,3466.7484418688814,0.00875,0.02205,0.22031623485870455,96418.12708377838,79561.8250680176,79658.24319510137,29219.371938247015,0.9713779012043123,0.9713779012043123,0.5543135831362248,100.0,4.0,0.6359368862444029,0.8654077506557715,11.358252763748169,0.0888730605892985,1.0,1.0,1.0,0.02862209879568762,0.037234578754832146,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6721600870310374,1740.1072790810424,3388.7738456944153,0.009714285714285713,0.34009979536861434,1.0053455006648029,1687.7859224953565,3450.7154967934557,0.00823076923076923,0.15581739458413776
2385,200,8.70274228330548,27.978599808514186,25.338565335690355,126.26926774533491,23895.519077777863,52.205,39.225,24.165,1397.9640910601272,0.2039375876858069,40524960691.44415,26746146231.88972,0.610969175696373,0.5349229246377945,104.68368427478096,1.0468368427478096,1700.0485782412093,3725.447314302502,0.008100000000000001,0.0172,0.21826289704110124,97438.4311079979,80709.33081517121,80806.76924627922,25359.108151259006,0.9844973702176276,0.9844973702176276,0.5838020527034472,100.0,4.0,0.6171342008213674,0.8610832333891714,11.446717977523804,0.10468368427478097,1.0,1.0,1.0,0.015502629782372346,0.04351371141652741,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7129197581465162,1426.7962621329932,3039.286756953796,0.011296296296296296,0.35883934247461924,1.1703404219839042,1801.1145033771254,3761.122121843035,0.006917808219178081,0.16626886927801926
2386,200,8.493991132845082,31.50829434821513,26.523012698081413,110.02706778581398,22333.444607257843,42.49,31.315,23.015,1152.3350557450221,0.24307222681828378,32679073991.142944,26107006832.957264,0.5970845168828964,0.5221401366591454,107.46066942495767,1.0746066942495764,1730.3674277683533,3521.862113805321,0.00525,0.0175,0.21672138254349654,94730.03438711166,79806.23504562599,79900.96508001309,20459.652106156795,0.9766534007368918,0.9766534007368918,0.5633583861800447,100.0,4.0,0.6752490135090798,0.8597056550589431,11.16484522819519,0.10746066942495766,1.0,1.0,1.0,0.023346599263108215,0.04246995566422543,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6540887103541293,1658.6119101780205,3349.172448413879,0.006166666666666667,0.3188546444237561,1.2548286873476253,1761.119792449925,3519.7293351603976,0.004857142857142857,0.17294998459481387
2387,200,7.915022769088257,36.14935679409226,28.1541354477934,138.76130403959598,23826.952528953552,52.9,42.14,27.405,3314.8702409898224,0.20725448432087348,113215328234.75633,30019841089.844704,0.5651497980952263,0.600396821796894,94.32211304536904,0.9432211304536905,2244.9756158986856,4465.1061034582235,0.0131,0.022350000000000002,0.2234188695937042,97357.04832077026,90309.54053170914,90406.89758002991,41564.88125902773,0.9610281905371933,0.9610281905371933,0.6285672277784969,100.0,4.0,0.6233699276473037,0.8571796268459417,11.303691864013672,0.09432211304536907,1.0,1.0,1.0,0.038971809462806754,0.039575113845441295,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8475866161136344,2419.928194119907,4432.415772889366,0.012592592592592593,0.3951468230371555,0.9785928001411085,2180.26712806344,4448.469982027933,0.013287671232876712,0.15990305119681125
2388,200,8.575428609010277,31.880922876578097,27.55806464878301,120.64728867272697,23086.83134317398,49.255,39.195,26.33,2674.9859773934377,0.230508388242521,84884621911.78297,28327396631.240845,0.5657678854465484,0.5665479326248168,94.83346464163053,0.9483346464163052,1896.0116559079145,3884.51748560158,0.008100000000000001,0.02085,0.2282467638278819,95551.96191072464,80986.23904323997,81081.79100515069,26531.38385693481,0.9850307450419765,0.9850307450419765,0.590700902142874,100.0,4.0,0.6347165775204943,0.8707595118018601,11.252572536468506,0.0948334646416305,1.0,1.0,1.0,0.014969254958023506,0.04287714304505137,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.695712520919806,1919.1354190241248,3840.3881868083145,0.008,0.3314824578440286,1.1167493967473046,1880.595813830441,3807.484041559094,0.008166666666666666,0.1594229678171174
2389,200,8.168471527348952,31.197055099132477,28.287875411970926,127.72873854074288,23850.384640693665,51.68,36.155,22.61,1091.609556878625,0.22419635751803352,30702092775.827957,26347594231.367115,0.6165854007005691,0.5269518846273422,108.71873708585558,1.0871873708585558,1689.790184214635,3662.846109383183,0.0098,0.026399999999999996,0.2167872003405327,99026.93010568619,82306.11616082193,82405.14309092761,33706.387889262565,0.9651057640882825,0.9651057640882825,0.5885198908402056,100.0,4.0,0.6122727204442644,0.8498105244002554,11.290690898895264,0.10871873708585557,1.0,1.0,1.0,0.034894235911717315,0.04084235763674474,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7451317221064184,1719.761649578209,3532.4308333651943,0.007407407407407407,0.3470319828920755,1.2137011039586614,1678.704847710299,3652.986324302599,0.010684931506849314,0.16861447254749634
2390,200,8.083230943572351,21.887055499361878,19.900757244999692,115.29529318566085,23117.6748752594,49.55,34.17,23.34,1135.0992935150457,0.17386181005078385,31902127080.17379,26031107060.611244,0.6010112738609314,0.5206221412122249,100.25633930465732,1.002563393046573,1931.4194543022747,4534.637391143519,0.009000000000000001,0.020550000000000002,0.22658444839627934,97907.67735242844,84304.5104659798,84402.41814333222,35949.67313613843,0.9467391840758075,0.9467391840758075,0.5632540892430525,100.0,4.0,0.6185325295157931,0.8572828225186976,11.192716360092163,0.10025633930465733,1.0,1.0,1.0,0.05326081592419256,0.04041615471786174,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7206283464050529,2018.1514778587436,4493.098024390439,0.006333333333333334,0.353401485461644,1.123392698750082,1894.2485870637881,4480.141755929864,0.010142857142857143,0.17223428965398024
