episode_id,episode_len,local_data_rate_Mbps,local_served_throughput_Mbps,local_demand_Mbps,local_power_mW,local_channels,users_in_cov,assoc_users,local_avg_latency_ms,local_util,local_mec_queue_cycles,local_cpu_used_cycles_per_s,local_offload_frac,local_cpu_util_frac,total_throughput_Mbps,avg_throughput_Mbps,avg_latency_ms,p95_latency_ms,deadline_satisfaction,blocking_rate,avg_qoe,total_radio_power_mW,total_cpu_power_W,step_energy_J,energy_per_task_J,jain_fairness,jain_fairness_bs,jain_fairness_users,num_users,num_base_stations,mean_assoc_frac,mean_channel_reward,env_step_walltime_ms,U_norm,D_norm,E_norm,L_norm,V_fair,global_reward,reward_w_lat,reward_w_thr,reward_w_dead,reward_w_qoe,reward_w_eng,reward_w_block,reward_w_fair,svc_safety_avg_throughput_Mbps,svc_safety_avg_latency_ms,svc_safety_p95_latency_ms,svc_safety_deadline_satisfaction,svc_safety_avg_qoe,svc_infotainment_avg_throughput_Mbps,svc_infotainment_avg_latency_ms,svc_infotainment_p95_latency_ms,svc_infotainment_deadline_satisfaction,svc_infotainment_avg_qoe,episode_return
329061484857920498,200,32.976429888780906,25.029576699554582,79.3524448745549,37906.70500993729,54.57,34.61,16.995,390.59553171281294,0.33250729850946426,19177488407.092728,49989004448.05622,0.8851718096435071,0.9997800889611245,131.9150899736391,1.3191508997363912,443.2219638869615,1000.0,0.1778,0.15514999999999998,0.4377649223677201,233345.60769796371,742695.9797190208,742929.3253267187,43818.14733220996,0.957960284543444,0.957960284543444,0.6179553549047259,100.0,6.0,0.3991901823505962,0.8477738394526798,27.43787169456482,0.1319150899736391,0.7018001409898296,1.0,1.0,0.04203971545655604,0.18087000395878625,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7766682724165207,499.38746597513773,1000.0,0.16172413793103452,0.5257360504798223,1.5407283108952115,420.28112500587537,1000.0,0.18436619718309857,0.4018330531388334,36.17400079175725
68209817215930599,200,25.56010154710611,22.473853256158094,58.24180088585468,37651.74162387848,39.66,30.99,9.845,234.08558470606332,0.3963484802756656,10905704349.121992,49691471129.65584,0.8772244568169117,0.9938294225931168,152.88679324227124,1.5288679324227126,451.0985883868286,1000.7420433420425,0.17375,0.12540000000000004,0.44479514017060273,232106.38834238052,741030.0691466918,741262.1755350343,44554.13053573072,0.9282673903381243,0.9282673903381243,0.6521636938581239,100.0,6.0,0.38322930216508366,0.8626504197424586,26.23840093612671,0.15288679324227125,0.7175472892031146,1.0,1.0,0.07173260966187572,0.18829186121705171,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8578012541953401,466.12385074097045,994.5680516562337,0.1664,0.5661945824591634,1.7525568251651698,446.09016760211466,1001.1367081116654,0.17619999999999997,0.40432865940774915,37.65837224341034
886279579309608547,200,27.42262270427057,22.343853994339057,60.22158074177096,37157.87244439125,47.01,30.435,12.905,295.9612238565667,0.38748612258528553,14254140705.57491,49927237197.75677,0.8689080581068993,0.9985447439551354,132.31606216560292,1.3231606216560292,442.6175650171888,1001.293337782199,0.17315000000000003,0.12374999999999999,0.46017361474841506,232494.69296336174,745827.3776892915,746059.8723822549,45405.194458245205,0.9689569853385946,0.9689569853385946,0.6294456273144388,100.0,6.0,0.3934021668151171,0.8645726100077589,27.475394010543823,0.13231606216560293,0.7001492986440995,1.0,1.0,0.031043014661405386,0.19449274187924495,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.873606403348673,466.3945511262653,1002.4631388969548,0.17294117647058818,0.5786272220363877,1.554749158359819,430.3688145973614,1001.7589742016868,0.17325757575757578,0.39915205947885335,38.89854837584899
752049233475331520,200,26.796307825955473,21.936658947855268,52.798153413868,38364.01797533035,43.425,29.215,11.41,263.6820363972126,0.42724875591990835,12562822042.547514,49897354677.319534,0.8772261750698089,0.9979470935463906,136.56271834258922,1.3656271834258922,453.13533927861835,1003.7991571894116,0.1753,0.14445000000000002,0.43803456931657714,232783.29107761383,740915.8487052746,741148.6319963522,45069.98339734538,0.9653668156153904,0.9653668156153904,0.6329769779572522,100.0,6.0,0.3834062441949053,0.8657453030448862,26.602463722229004,0.13656271834258923,0.7215372283377209,1.0,1.0,0.03463318438460963,0.18077842219174475,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8808882342259206,466.75999190899995,1004.8618336223983,0.1653846153846154,0.5668694261497139,1.5359408682799363,448.34829916524103,1004.7106849592265,0.1787837837837838,0.39276826826709665,36.15568443834895
267731659354957663,200,27.858279000999723,22.991227547781822,53.36661962590206,37773.33617210388,41.91,28.79,11.25,261.0355257780443,0.4493146652947487,12414587681.184212,49930213302.373886,0.8781707993149758,0.9986042660474778,146.4160560384886,1.4641605603848857,437.9642294922653,1000.0060811347437,0.1807,0.14235,0.4830796223025677,231582.08746910095,746890.76474733,747122.346834799,43286.495410381816,0.97107255410805,0.97107255410805,0.6392709174519211,100.0,6.0,0.3733558672382105,0.8895004509776183,27.092350721359253,0.1464160560384886,0.6915756084378841,1.0,1.0,0.028927445891949857,0.20531083722554505,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.9591301603803905,408.31866832767525,981.5249872031892,0.19303030303030305,0.629555055159367,1.7129068768050104,452.5657745434814,1000.0,0.17462686567164176,0.41093500611936806,41.06216744510901
851647572773682496,200,23.360311920012304,16.94491723338862,46.13464269196906,38514.08509016037,39.475,30.125,10.49,250.9111704887447,0.40917832243304814,11851506884.840073,49911670297.384254,0.8697545264661312,0.9982334059476853,129.14016410811138,1.291401641081114,438.62650731568675,1000.0,0.17659999999999998,0.1456,0.46057182714807515,233607.84775614738,744569.826226039,744803.4340737951,44672.58068458649,0.9769289448872022,0.9769289448872022,0.632965379773275,100.0,6.0,0.4102509073981894,0.8480500743571306,25.984416007995605,0.1291401641081114,0.6923371847656719,1.0,1.0,0.023071055112797834,0.1923390549124418,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8156770001802458,457.0852155552004,1000.0162323343908,0.17299999999999996,0.562196279669734,1.5475610631046584,428.68720287902545,1000.0,0.17853846153846153,0.40585096809795124,38.46781098248836
980367313945378158,200,21.645625816767144,15.708078635590446,37.7253921224829,37150.47849416733,41.735,23.705,9.83,233.82598592997135,0.42665796928531874,10937817282.49206,49956745982.170105,0.8521826043725014,0.9991349196434021,130.99555803869887,1.3099555803869887,454.75272558229466,1000.9923716573096,0.16605,0.13815000000000002,0.4581236881782892,231825.9766817093,745219.1785245305,745451.0045012123,47640.09680083541,0.9389839327888682,0.9389839327888682,0.6182277309026716,100.0,6.0,0.38993124789610534,0.861415716985076,26.95129632949829,0.13099555803869886,0.7243588167134493,1.0,1.0,0.061016067211131834,0.18134240380129335,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.914828132337264,411.3650482792063,1001.7169075857225,0.18871428571428572,0.6325609802280686,1.522716513952225,478.1153210531884,1001.2158178920363,0.15384615384615383,0.3641959155361002,36.26848076025867
43001951029923998,200,30.91958550372921,26.59182174045287,73.24824863319567,38136.85564994812,46.995,36.16,13.93,313.6123999388539,0.3708213738778724,15211560978.697826,49946250870.82386,0.8982255947589874,0.9989250174164772,164.4232524416524,1.644232524416524,413.91227824324,995.6058554414489,0.1852,0.0684,0.49374295593517004,231346.24559879303,746858.5967128869,747089.9429584858,42623.111852382186,0.9709869326479467,0.9709869326479467,0.7093895194426661,100.0,6.0,0.36108790784333694,0.9090309416961162,30.103822946548462,0.1644232524416524,0.6431437184818455,1.0,1.0,0.02901306735205327,0.2392798120814723,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.9081332368712737,430.69703831064226,971.609238666347,0.1796666666666667,0.6126171463749089,1.9597036476502026,406.71880964292467,962.6359481974641,0.18757142857142856,0.44279687431813897,47.85596241629446
481788575655988127,200,25.578967854135634,23.981643518005868,77.23284801943925,38069.641637802124,46.025,29.53,11.05,258.64489942523176,0.32000303811524133,12238125693.227373,49639713004.23145,0.901800419986248,0.992794260084629,154.74191520737384,1.5474191520737384,444.31622525681684,1002.3346466565397,0.1726,0.10335000000000003,0.44032353234968696,232014.6857380867,740023.4827299502,740255.4974156884,45451.24158386018,0.9395989899979043,0.9395989899979043,0.6696671107081253,100.0,6.0,0.3760518802128467,0.8741629250694015,28.082106113433838,0.15474191520737385,0.703309595172341,1.0,1.0,0.060401010002095766,0.19566761423244045,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8785855723644639,453.3164841569825,1006.0653719749448,0.1738888888888889,0.6074151914507617,1.6942362793269938,442.3405586689756,1001.6844577896197,0.17231707317073172,0.40364487547384137,39.13352284648809
965692691278646890,200,39.2582083248604,31.1680961608679,99.23113394097872,37311.04476451874,57.06,37.0,18.135,404.6345438237247,0.3172637830784518,19914947754.181675,49934818238.01994,0.8716241139173507,0.9986963647603989,148.778634889113,1.48778634889113,429.6008942988984,1000.012922242406,0.18085,0.127,0.47196570852472414,232384.86219644547,746443.0396835166,746675.4245457131,43335.248415589456,0.958267053232947,0.958267053232947,0.6797107466118084,100.0,6.0,0.388253783481086,0.8581929388179423,27.321577072143555,0.14877863488911303,0.674391032986284,1.0,1.0,0.041732946767052956,0.207941801750189,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,1.0115005225875917,424.2339942504311,972.4228477606041,0.17981481481481482,0.6221424553009378,1.663946859989699,431.5859121250438,1000.0,0.18123287671232877,0.41642088437461766,41.5883603500378
41896989015486445,200,38.901471856505566,30.708549841705572,80.51874354771478,37430.24560213089,51.35,34.26,15.68,353.6633690909621,0.3919579317980198,17194259554.31485,49802248880.26715,0.8758227181434631,0.9960449776053428,142.50527576159487,1.4250527576159486,440.9709794566319,1000.0,0.17994999999999997,0.16649999999999998,0.462436951573216,232099.5834827423,744125.6097908069,744357.7093742896,43384.77469365043,0.9530521402675489,0.9530521402675489,0.6396157370881095,100.0,6.0,0.3841204471454087,0.8633025365186825,26.184287071228027,0.14250527576159489,0.6972776900308285,1.0,1.0,0.0469478597324511,0.19002234422103242,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7843969599362757,460.6877056552905,1000.0,0.1783870967741935,0.5515531922274785,1.7128836232401496,432.1127401499881,1000.0,0.18065217391304347,0.4223992202647793,38.004468844206485
964076650197591743,200,19.655053207284883,15.649535452522125,51.08268653132343,38074.615716934204,43.735,27.59,11.0,257.19687494219704,0.3236624938546525,12197633854.53059,49936500787.73498,0.8850452622771263,0.9987300157546997,130.9747380302212,1.309747380302212,438.7937848568418,1000.0087095989927,0.17974999999999997,0.14975,0.4639644300931568,233829.19035553932,744466.2467042528,744700.0758946084,43546.19437524346,0.9600051156574041,0.9600051156574041,0.6227982535291907,100.0,6.0,0.39633456550224094,0.8535513342433556,25.84545135498047,0.1309747380302212,0.6929342033415173,1.0,1.0,0.039994884342595974,0.1918954213344503,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8861210283511071,454.766261004709,1000.0261287969779,0.17736842105263156,0.5878456043856972,1.5693893379496635,429.0042027016974,1000.0,0.18120967741935487,0.38803725875256745,38.37908426689006
908456756712140713,200,36.40017433710978,30.163958211126836,100.40129139705998,38238.6452794075,53.99,41.37,18.71,423.32505137628226,0.30703815589478556,20821456242.300686,49953501716.25614,0.8882659754157066,0.9990700343251229,135.63033520353383,1.3563033520353382,445.7553964713989,1000.0,0.17369999999999997,0.146,0.46553165237356636,232654.35572862625,744492.0585011363,744724.7128568649,45242.35022401104,0.9415761978771485,0.9415761978771485,0.6233859597287434,100.0,6.0,0.3745743966327371,0.882909253348062,26.69213056564331,0.13563033520353382,0.706423715763131,1.0,1.0,0.05842380212285147,0.18876147290821868,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8645194851505147,451.3591072749864,1000.0,0.17423076923076924,0.578009156461686,1.6707225456174382,442.17269612156423,1000.0,0.1733606557377049,0.39361980549755543,37.75229458164374
214802681084082859,200,20.49157851968214,15.196042997059246,41.61953337640232,37857.96823501587,36.59,24.1,7.235,175.4999197265927,0.3774454927774306,8047912983.573163,49784484788.77545,0.8967218115925789,0.9956896957755089,135.65490388677276,1.3565490388677275,484.9463003590565,1001.5505956681361,0.165,0.2046,0.42187846265732915,231587.2119128704,742751.8169778866,742983.4041897994,47400.3667679555,0.9355332488858932,0.9355332488858932,0.5814496654011364,100.0,6.0,0.36288343085215635,0.8571675371699289,24.153372049331665,0.13565490388677273,0.7847268722039027,1.0,1.0,0.06446675111410684,0.14594796041103936,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.9538225209166487,404.23835027875305,971.6322590976081,0.189375,0.6446657032879892,1.4837258340101733,510.43302143704705,1002.1161283717753,0.15730263157894736,0.3515245971950155,29.189592082207874
863541898013677368,200,27.94771939150526,25.8556877377821,83.3210493552347,38897.83561229706,47.585,29.37,13.17,300.8846088130089,0.31372810633119924,14502517469.31646,49572162419.55758,0.926445319056511,0.9914432483911514,137.50822748601777,1.375082274860178,442.71801239266074,1001.5138361701137,0.18075000000000002,0.1429,0.4347376086869854,233547.29642868042,741164.2246889477,741397.7719853764,42957.91254305793,0.9649865644118678,0.9649865644118678,0.6364754699102468,100.0,6.0,0.3970693797634865,0.8436213441656618,26.08386754989624,0.13750822748601782,0.7007684644968702,1.0,1.0,0.035013435588132226,0.1855887143937137,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.9001068906131292,451.56145706037177,996.9862029467662,0.17730769230769233,0.590336129296907,1.5419655179740062,439.61085615805956,1001.4995373956257,0.18195945945945952,0.3800678582024184,37.11774287874274
333732702476890116,200,50.87835439417287,41.08835848414804,128.93252852947407,37516.18741750717,62.895,43.555,22.745,515.3643354824314,0.3258058929081152,25577362432.375607,49863466694.95106,0.882836738973856,0.9972693338990212,153.51145539182193,1.5351145539182192,441.7702057262261,1003.7440272889312,0.1808,0.11975000000000001,0.4641520027655761,232730.05912303925,743256.5660747357,743489.2961338587,43149.776389012535,0.9212461681000363,0.9212461681000363,0.6864920141200855,100.0,6.0,0.3786314372247461,0.8710028775091729,27.850759029388428,0.1535114553918219,0.6989992255543183,1.0,1.0,0.07875383189996368,0.19983380914635937,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,1.0892184068906618,433.74091875671786,988.9534136853914,0.1778,0.6654448694980414,1.6837466029274049,444.44663471606214,1003.7732217330226,0.1818,0.3970543805214211,39.966761829271874
43195567898246550,200,28.595771549413254,23.81693506953011,64.84561411495092,36716.28232002258,46.525,29.98,13.45,308.86492146774566,0.37682231282089196,14892888663.29119,49950931608.67691,0.8609965527057648,0.9990186321735383,138.82447554811034,1.3882447554811035,457.0833575071068,1000.6883491911489,0.17029999999999998,0.15159999999999998,0.4462761122079458,231029.64498996735,741305.8623144531,741536.8919594431,45582.035747383576,0.9594858101815683,0.9594858101815683,0.6108314788785144,100.0,6.0,0.3994004053117399,0.8472259393616,27.116117477416992,0.13882447554811034,0.7289819118474367,1.0,1.0,0.040514189818431634,0.17942237497548633,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8493633386738503,448.3492202008289,1003.326479178908,0.17875,0.5800001691073231,1.6418360104492222,461.19353976888465,1000.9007796680766,0.1663235294117647,0.3833471442552977,35.884474995097264
344022795935503683,200,24.799985701274462,18.06292573931463,46.77120202729208,38904.012286663055,45.19,36.365,12.29,285.6574161666338,0.39482935643969014,13673166766.834213,49960956439.37588,0.8763866737484932,0.9992191287875175,133.59307347877552,1.3359307347877551,449.8328619464986,1000.0,0.17704999999999999,0.17564999999999997,0.45672810875569037,234436.47822141647,743457.8007496536,743692.237227875,43942.316000068095,0.9488078645333795,0.9488078645333795,0.6356553072994289,100.0,6.0,0.3808810615390983,0.8714637019157101,25.89904546737671,0.13359307347877553,0.7150794039571058,1.0,1.0,0.05119213546662065,0.17924126033225654,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,1.0581728922699745,398.8873148574101,946.4513997860481,0.19433333333333333,0.6689792224351848,1.4549698101525184,471.6666678418223,1000.0,0.16964285714285715,0.36576334575019265,35.84825206645131
694961445060080365,200,24.467826481584552,18.67481871177275,38.460549335949516,37261.23232841492,40.45,32.0,11.16,264.09211565509423,0.5147179216913623,12594112752.621372,49905765429.13914,0.8705275630950928,0.9981153085827827,135.51271144048147,1.355127114404815,448.343209158493,1001.0610984922937,0.17855000000000001,0.13260000000000002,0.44303742030295756,232469.57204341888,742274.7760393101,742507.2456113535,43779.110645068875,0.9433012888751676,0.9433012888751676,0.6246438927347606,100.0,6.0,0.432270180880725,0.8284861992102887,25.897276401519775,0.13551271144048146,0.7122233010353568,1.0,1.0,0.05669871112483229,0.18464050820347716,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.9227453272623327,388.31353253799375,937.3832937386577,0.2032692307692308,0.6197121216478363,1.507045039617038,469.4347171602899,1001.6843680345452,0.16986486486486488,0.38096252523583807,36.92810164069543
386277263901293768,200,35.42458976603096,31.1341814083696,101.2148176154718,37557.575035095215,55.98,29.12,16.295,373.9759963568569,0.31318417257388936,18192362144.18284,49632369995.11719,0.9049571120738983,0.9926473999023437,131.4195667742294,1.314195667742294,433.23400124637976,1000.0043797689489,0.18245,0.13435,0.4532275153005505,233843.53207349777,742626.6230849163,742860.4666169898,42879.502911766656,0.9483456511892967,0.9483456511892967,0.6227336346829264,100.0,6.0,0.42278170626236855,0.8266660609458945,26.886768341064453,0.1314195667742294,0.6822121979328127,1.0,1.0,0.05165434881070326,0.19340625015480106,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.889490583125218,407.1188333183137,978.3643320936359,0.19176470588235295,0.6136468138987952,1.5329831355753327,446.68726957295917,1000.0314755445663,0.17765151515151514,0.37058727056812146,38.681250030960214
523828815531149382,200,32.094108022884484,26.047135808977053,72.36064220888767,37470.85374593735,50.715,37.42,15.075,350.83713001931466,0.3695146775271385,17129948929.44415,49931904405.355446,0.8836332760751248,0.9986380881071091,150.01322335797727,1.5001322335797727,439.4532048054118,1000.0,0.17905000000000001,0.14405,0.4569271587077243,232658.25163125992,742409.7709788611,742642.4292304924,43351.78140355073,0.9787271557543414,0.9787271557543414,0.6448817769243462,100.0,6.0,0.3705562349436013,0.8814676786863191,27.441725730895996,0.1500132233579773,0.6942440176725058,1.0,1.0,0.021272844245658583,0.19810602666064342,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8895197031855822,458.0960179155197,1000.4389317480011,0.17446428571428568,0.5769547484229517,1.7375926620664026,432.20322192925875,1000.0507914523431,0.18083333333333335,0.4102497627073581,39.62120533212868
739382871977205610,200,23.843847260932208,18.1085841456226,45.83398714721512,37719.83593702316,43.745,34.015,10.785,246.72361768986949,0.4118025977963253,11700040886.784277,49931010261.17802,0.8814775240421295,0.9986202052235603,151.29862047261489,1.5129862047261489,439.8709493311043,1005.0842236624826,0.17495000000000002,0.10420000000000001,0.4560480852529304,230776.4099061489,743132.8463967479,743363.622806654,45024.06571928301,0.9283068250254456,0.9283068250254456,0.6544903576160841,100.0,6.0,0.3740608400533121,0.8850650857958144,27.970985174179077,0.1512986204726149,0.6951124797140514,1.0,1.0,0.07169317497455446,0.20016219827739787,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7809299656971476,462.308753838302,1007.0115242851507,0.17258620689655174,0.5428338725658891,1.811995091090107,430.70621227886875,1004.653628112019,0.17591549295774647,0.42060036930820066,40.03243965547957
604498112166608276,200,29.657421878805344,24.45193765256556,64.56545227262217,36121.28686308861,41.315,30.545,10.825,258.0422946203316,0.3909050028895642,12226617818.799755,49909528568.38703,0.8464343845844269,0.9981905713677406,146.33311420985856,1.463331142098586,432.9180800478981,1000.0343361626921,0.18279999999999996,0.12450000000000001,0.4468103066935633,231730.44351935387,743387.7206558782,743619.4510993975,43199.184564337935,0.9576125631269424,0.9576125631269424,0.6427123073555419,100.0,6.0,0.3855979535260397,0.8739471925499018,27.174543142318726,0.1463331142098586,0.6815485514512557,1.0,1.0,0.042387436873057655,0.19905457229346968,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.93125865040751,417.5585313801603,943.9401475143715,0.1844,0.6046940491855214,1.6406886393289444,438.03792960381077,1000.0390562813423,0.18226666666666666,0.3941823925295773,39.81091445869394
154722000391471171,200,26.94397786335286,22.634035566060874,62.94502591783017,36835.896599292755,46.03,28.535,12.13,281.267148159218,0.36662071410791164,13554657747.823105,49791986629.366875,0.883231522589922,0.9958397325873375,139.247016550919,1.3924701655091898,451.8269110109625,1000.2863049029169,0.1727,0.13609999999999997,0.43869102041252284,230126.7526090145,737012.3226378959,737242.449390505,44694.564265539964,0.9668378923772366,0.9668378923772366,0.6402922143637746,100.0,6.0,0.40909565830288586,0.8303261090303664,25.297454595565796,0.13924701655091898,0.7181000936699511,1.0,1.0,0.0331621076227635,0.18376518159276597,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8310734465629701,472.0426443543604,999.2982827784036,0.1640740740740741,0.5517993768280374,1.6001100478591617,444.3498589524456,1000.5622091365904,0.1758904109589041,0.3968564228341818,36.75303631855319
581317638121000206,200,27.936789694722094,25.19452041948674,90.35957399485352,37879.07785177231,45.88,33.56,12.5,295.26564103625816,0.2833922707747441,14112467298.533531,49871595099.56837,0.886090622395277,0.9974319019913673,148.8905452539806,1.4889054525398064,430.7698159228544,1001.150511241014,0.18589999999999995,0.12650000000000003,0.46007063876863463,232550.29802322388,744421.8292117761,744654.3795097993,41719.39130147687,0.9836550743183853,0.9836550743183853,0.663325089388113,100.0,6.0,0.38007355154554845,0.8747857345245353,26.12025499343872,0.14889054525398063,0.6768715641868513,1.0,1.0,0.016344925681614813,0.20755954980125282,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.9641289258992393,420.11983692948786,931.7081232695838,0.18730769230769234,0.626098943811051,1.6732863943324379,434.5117004340372,1000.6771351135502,0.18540540540540543,0.40173636942940716,41.51190996025056
314559738867103134,200,21.808858094863925,16.682205881020238,68.91202574924947,37850.07721781731,42.71,22.3,9.165,212.8634761776591,0.25435471274461163,10137220383.830465,49759001612.66326,0.9196380729973316,0.9951800322532653,123.37221062232595,1.2337221062232593,454.6670322690853,1000.75206126235,0.17845,0.16584999999999997,0.43762636760896956,234054.75839972496,743168.5743057409,743402.6290641406,44294.032608351146,0.9480753714523069,0.9480753714523069,0.6012115592048235,100.0,6.0,0.41828849913597393,0.8093575951071662,25.405172109603882,0.12337221062232594,0.7249236804832688,1.0,1.0,0.051924628547693114,0.17064237451796557,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8656526846717025,410.2430700611171,952.4534904980752,0.18431034482758618,0.6170517615066832,1.3840603206598106,472.8120309174104,1000.6509202592791,0.17605633802816903,0.3643399391155372,34.128474903593116
932498913311331962,200,27.973143955954086,22.177795686991857,64.7668947434333,38953.28015089035,45.385,35.74,12.605,292.2299787269511,0.3485972933262042,13877851934.637766,49895006418.22814,0.8882723027467727,0.997900128364563,149.70558099778674,1.4970558099778675,440.4515887648915,1000.0551972879072,0.1777,0.13305,0.4528897514375936,233366.85562729836,743713.4188279076,743946.7856835349,44499.36111757386,0.960360239192291,0.960360239192291,0.6477206473794456,100.0,6.0,0.3629673298465159,0.8920046254335426,27.772033214569092,0.14970558099778672,0.6960418780797215,1.0,1.0,0.03963976080770897,0.19653624803389888,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7196729537822829,539.1291744531336,1000.3837551732319,0.14844827586206896,0.4988147768566236,1.8145783850436699,400.14665939927147,971.8428633568111,0.18964788732394364,0.43413164246362357,39.30724960677978
381252809851824905,200,36.861274620166206,30.398605307722,85.39530994793135,39022.269344329834,49.215,34.265,15.605,353.50897720339793,0.3661499310643566,17263431512.82755,49870683640.24162,0.9037366527318954,0.9974136728048325,145.18564540678398,1.45185645406784,431.3328730233438,1000.0048170779321,0.18395,0.14329999999999998,0.4708491819557824,233116.37727618217,746544.2917439422,746777.4081212184,42471.0496091332,0.9508165951860346,0.9508165951860346,0.6583674955522331,100.0,6.0,0.3817769208281982,0.8801677331307851,26.72672390937805,0.14518564540678403,0.6783300280495016,1.0,1.0,0.04918340481396533,0.20235610211747307,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.927031465823697,419.9563947395797,992.9336951423323,0.19216666666666665,0.628894820519806,1.6767814490296156,436.20850657352844,1000.0,0.18042857142857144,0.40311533685691503,40.471220423494614
842923083845679436,200,33.490710307606406,26.995993413346888,68.14531899802088,37869.30256485939,46.475,34.025,13.88,313.6999032578224,0.418801155704854,15180535780.13582,49855553895.23506,0.8900099381804466,0.9971110779047012,142.45525022164543,1.4245525022164542,430.14065431284945,1001.0109243275522,0.1795,0.1107,0.46308514738483386,233604.60770726204,744127.6093478958,744361.2139556031,44053.179960102185,0.9696660984341168,0.9696660984341168,0.6433926362542731,100.0,6.0,0.39741704456264165,0.873463648201701,27.645184993743896,0.1424552502216454,0.6754807634917492,1.0,1.0,0.03033390156588326,0.20729257642700563,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.9395508115070815,425.9344150504782,990.9550126622992,0.18185185185185182,0.6239966081621037,1.6039366891911535,431.6963866427676,1001.1461123253257,0.17863013698630134,0.40356994956310394,41.45851528540113
747422112175319849,200,27.746040710214903,25.02778158122398,81.73034196689889,37778.718519210815,47.575,34.105,12.85,301.5860281473179,0.31221159205558713,14488297613.013435,49829002663.493164,0.888023297637701,0.9965800532698631,156.48738780146073,1.5648738780146072,429.6425062562463,1002.6539514398255,0.18534999999999996,0.11270000000000001,0.4684241822858951,232976.2611269951,744585.4332884717,744818.4095495987,41900.93046272356,0.962628982788146,0.962628982788146,0.6718057766940433,100.0,6.0,0.38870083232404906,0.8680568639836861,26.51602029800415,0.1564873878014607,0.6750015419638897,1.0,1.0,0.037371017211853985,0.21326606091224337,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.9230659996821686,453.01017712386965,1004.9500827471738,0.17714285714285713,0.5922816258203887,1.8144658306994443,420.555078696615,1002.9617865188725,0.18854166666666664,0.4202573986891477,42.65321218244868
828487291148967008,200,28.06784728216438,20.64506562853604,43.504318356623386,37713.98541331291,46.285,32.675,12.92,301.5222556659572,0.4996688017519858,14650802428.289309,49965653732.419014,0.8834148612618447,0.9993130746483803,126.22138761111786,1.2622138761111785,448.3257834869159,1001.3331503716018,0.18009999999999998,0.17354999999999998,0.4594511380091367,231332.0220053196,744367.7954410531,744599.1274630583,43645.1988752703,0.9693944697209443,0.9693944697209443,0.607345963026821,100.0,6.0,0.4096768964477507,0.8364453725066593,25.130308866500854,0.12622138761111784,0.7118312719378126,1.0,1.0,0.03060553027905563,0.18158495027060828,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,1.0033856875330724,378.3875088883158,924.8923256485105,0.20741935483870966,0.6691486530003258,1.3784990043129364,479.74732714715645,1001.4840328991796,0.1678260869565217,0.36523921098410983,36.31699005412165
