episode_id,episode_len,local_data_rate_Mbps,local_served_throughput_Mbps,local_demand_Mbps,local_power_mW,local_channels,users_in_cov,assoc_users,local_avg_latency_ms,local_util,total_throughput_Mbps,avg_throughput_Mbps,avg_latency_ms,p95_latency_ms,deadline_satisfaction,blocking_rate,avg_qoe,total_radio_power_mW,step_energy_J,energy_per_task_J,jain_fairness,jain_fairness_bs,jain_fairness_users,num_users,num_base_stations,mean_assoc_frac,mean_channel_reward,env_step_walltime_ms,U_norm,D_norm,E_norm,V_fair,global_reward,svc_safety_avg_throughput_Mbps,svc_safety_avg_latency_ms,svc_safety_p95_latency_ms,svc_safety_deadline_satisfaction,svc_safety_avg_qoe,svc_infotainment_avg_throughput_Mbps,svc_infotainment_avg_latency_ms,svc_infotainment_p95_latency_ms,svc_infotainment_deadline_satisfaction,svc_infotainment_avg_qoe,episode_return
362229337138157709,200,32.90231874127019,28.532412972119342,130.5632546788518,37211.78777217865,79.45,32.525,20.785,4.019482891205816,0.2225947484047946,123.71181237499052,1.2371181237499054,25.600288237486758,54.7087408744763,0.9785499999999999,0.021049999999999996,0.694667049684851,148804.62843179703,148.80462843179703,1.520831146807679,0.988773751219712,0.988773751219712,0.6439330857925754,100.0,4.0,0.652428867543238,0.6536367745824342,10.842946767807007,0.12371181237499052,0.03826820863864169,0.46501446384936573,0.01122624878028796,0.6064078639485831,0.89801803940893,20.084185759779167,27.36406062839221,0.9838709677419356,0.8662393804494377,1.3894674370045461,28.078537176746696,90.31912768897044,0.9761594202898551,0.6175838286167034,121.28157278971663
306232685353403869,200,34.63176353384861,29.691128068686496,151.62567711814665,36696.149718761444,78.86,40.15,27.425,5.428014069390649,0.2000893770975918,116.63527911335686,1.1663527911335685,32.42620537994192,111.84566249756634,0.97175,0.027550000000000005,0.6797614970449775,146953.18168401718,146.95318168401718,1.5120741291371917,0.9839201531932719,0.9839201531932719,0.6341464570304278,100.0,4.0,0.6521250015385631,0.6593904781978774,10.797954797744751,0.11663527911335686,0.05037276116773467,0.4592286927625537,0.01607984680672816,0.5939329416577253,0.8923205214981285,31.73780999910259,142.29666164724966,0.9721153846153847,0.8525573469629216,1.2626343993838587,32.66807402726385,111.73133853499112,0.9716216216216216,0.6190494416684025,118.78658833154505
150892381880858790,200,39.17913633463137,33.623445181684254,165.96936013272818,37201.08444690704,79.5,46.375,29.54,4.604908144159248,0.20509681722552173,110.12022811540879,1.101202281154088,17.769630217026396,12.87955359580485,0.98655,0.013199999999999998,0.698684386898885,149799.3399322033,149.79933993220328,1.5180604310648886,0.9526355501705267,0.9526355501705267,0.6625135651379181,100.0,4.0,0.6190258540629405,0.6757877722284306,11.04283332824707,0.11012022811540881,0.02412277181273473,0.4681229372881353,0.04736444982947331,0.6051497563059403,0.9410889993129851,7.613993627026637,21.58018155740032,0.9963793103448276,0.9044482813148389,1.1666006638779187,21.91770713406855,29.81321650932625,0.9825352112676056,0.6146399793205377,121.02995126118805
744211740999541756,200,33.81921376036551,28.00937589551738,124.21040352825315,37184.731805324554,77.54,37.4,24.085,4.352858635825625,0.23104676940673574,115.2637709237467,1.1526377092374667,24.563164013786988,44.43410981862654,0.9797000000000001,0.01985,0.67552280674864,150101.11322402954,150.10111322402955,1.5326539857069532,0.984552866013179,0.984552866013179,0.635573383295995,100.0,4.0,0.6409505592371696,0.6718395524138924,10.86393117904663,0.11526377092374669,0.03629099791876374,0.4690659788250923,0.015447133986820977,0.5984396492957764,0.8369664117904878,32.372824779482386,129.6790591897964,0.9716666666666667,0.852854023033154,1.2523233821154605,22.096955350935808,48.38200556684498,0.982236842105263,0.6195234752903723,119.68792985915529
527144045018651586,200,39.58284151156054,32.79086373892753,146.115504797531,37193.45827102661,79.88,41.845,27.195,4.748977159945671,0.22895913669779563,108.66711488715534,1.0866711488715535,24.682064168030767,36.539131565754936,0.97965,0.01925,0.674498273298468,149959.58213210106,149.95958213210105,1.530675043213112,0.9459417116086831,0.9459417116086831,0.6381502250169924,100.0,4.0,0.608623896375935,0.6837668903858721,11.010557413101196,0.10866711488715534,0.036322689419498164,0.4686236941628158,0.05405828839131677,0.5918600436691913,0.8467325351493389,34.833068148674975,180.0536935090388,0.969310344827586,0.8359757492070594,1.1846742446172467,20.53587944354229,17.373111218131,0.9838732394366195,0.6085426845470713,118.37200873383827
10739991236980611,200,29.9632075532394,24.6914152305002,112.07953474700415,36918.51872801781,79.425,35.46,21.75,4.201749762591385,0.22774294993345523,108.83927472869945,1.0883927472869945,30.983004737178817,117.43191237475868,0.9731000000000001,0.025849999999999998,0.6731313539730317,150100.65070986748,150.10065070986747,1.5427204073434044,0.9740135597936856,0.9740135597936856,0.6316860205159187,100.0,4.0,0.6060398512653975,0.683617394276234,10.946367979049683,0.10883927472869946,0.04761591876403395,0.4690645334683359,0.025986440206314406,0.5885669713262642,0.7926383844266185,25.45162538133921,114.72277531970718,0.9782258064516131,0.8235374072154579,1.2212678958184677,33.46811720139661,91.20745671938366,0.9707971014492753,0.6055576199075939,117.71339426525284
716147856835228455,200,30.79294563539965,28.592258226003924,140.2051287740608,36760.908913612366,80.11,37.015,24.86,4.717080265061655,0.21020138866237237,112.48737667052724,1.1248737667052724,25.763765254172995,46.90962850945205,0.9786,0.021,0.6824276911025018,149768.0534005165,149.76805340051652,1.5302164713626345,0.9857122214087807,0.9857122214087807,0.6170204601139505,100.0,4.0,0.6405310509427524,0.6673332670350515,10.904079675674438,0.11248737667052724,0.0382887899074096,0.4680251668766141,0.01428777859121936,0.5982683814202007,0.7633339918768626,38.05857551950506,198.29234655180136,0.9663333333333334,0.8096261070067681,1.2798193844888768,20.494560854744968,39.041600101299174,0.983857142857143,0.6279140842863877,119.65367628404013
649087476746073538,200,36.626941932894475,28.055030059566484,111.85386872583754,37143.05667877197,78.95,34.355,23.125,4.18289326279596,0.25874804082304775,109.48672688453956,1.0948672688453953,33.55782471698783,99.99202419721335,0.9708500000000001,0.02855,0.6928081516987583,150391.17995500565,150.39117995500564,1.5491365126146759,0.9842040290336794,0.9842040290336794,0.6306228743968468,100.0,4.0,0.6569006420073873,0.6540843806487041,10.715712308883667,0.10948672688453953,0.05238918729488861,0.46997243735939265,0.01579597096632063,0.592355091022212,0.834156419752744,42.89491281015432,190.94830446405635,0.9616666666666666,0.8365428196897039,1.2232770900402834,28.95896043229389,85.27402879664992,0.9753731343283581,0.6220134644793375,118.47101820444239
115270539886472525,200,30.840464135617786,28.29528269742274,139.08177758991158,37572.67326116562,78.83,39.51,24.92,4.5886659792021645,0.20802359203810106,111.06742750957399,1.1106742750957397,23.89092562784036,28.57359816720668,0.9804500000000002,0.019000000000000003,0.6914136426408457,151596.61874771118,151.59661874771118,1.54663853541977,0.9875227340571943,0.9875227340571943,0.6320623344254896,100.0,4.0,0.6364894212345286,0.6747102093023766,10.938476324081421,0.111067427509574,0.03485700883676368,0.4737394335865974,0.012477265942805798,0.6012844595019098,0.7499282053247015,35.83239729326078,164.09065199774622,0.9685714285714286,0.7986559281365052,1.3049221588186068,17.460902423383207,33.53828665679804,0.9868461538461538,0.6336677966047214,120.25689190038196
619850264588924640,200,24.755290077438882,23.29217536674604,95.53678567025956,36921.25679850578,75.89,30.64,18.445,4.2725362443546855,0.25636510444248173,108.68355494083806,1.0868355494083806,45.24625134228101,218.3104568725548,0.9590000000000001,0.03975000000000001,0.6718059180922953,151337.37661838531,151.33737661838532,1.5781743048503023,0.9767401352384582,0.9767401352384582,0.59390836359019,100.0,4.0,0.6450728908839437,0.6552419825715623,10.656999349594116,0.10868355494083805,0.07324402918232835,0.4729293019324541,0.023259864761541925,0.5753574775344273,0.7153524943792388,62.445691816804775,408.16272123768306,0.9416666666666669,0.7886660936089753,1.2698048153182562,36.77488513841111,192.10514245587078,0.9675373134328357,0.6142479211960201,115.07149550688547
583245341257713643,200,29.174677579976965,25.87657636535499,123.83998217805001,37203.70473861694,76.525,33.25,21.935,4.2847086122967415,0.2154030762191178,116.97794647591164,1.1697794647591162,24.836334498095894,40.086542113725756,0.9793999999999999,0.019950000000000002,0.6987346528777943,151450.5994439125,151.4505994439125,1.5461657896184238,0.9841091439197686,0.9841091439197686,0.6322752946515486,100.0,4.0,0.6374737651182059,0.6743612430271636,10.864756107330322,0.11697794647591163,0.03675797067121127,0.4732831232622266,0.015890856080231282,0.6042604512077646,0.8126463549824018,30.70172464309985,114.34464635099525,0.9734722222222222,0.8254624228844542,1.3706668390085182,21.537052541531175,30.441904115675555,0.982734375,0.6274502822490483,120.85209024155293
152712021524360367,200,39.817389954555054,34.14466726963813,165.53832845846358,38186.34166717529,78.855,42.495,28.765,5.266110924350011,0.2077819058488201,124.27887622253841,1.2427887622253844,32.16726943007175,155.33550696864634,0.9721000000000001,0.027600000000000003,0.6844427324310973,152046.81700468063,152.04681700468063,1.5644619431846303,0.9911672070990366,0.9911672070990366,0.6317411008081083,100.0,4.0,0.6364271144904294,0.6652086656466877,10.813020467758179,0.12427887622253841,0.05013292617913564,0.47514630313962697,0.008832792900963385,0.5974110924479468,0.8271382863067069,27.117139941111603,97.38396994540116,0.9772222222222223,0.8523609884028192,1.396522499893936,34.03512554242686,197.67757283200172,0.9702054794520546,0.6223359802223782,119.48221848958934
402379791865091646,200,21.86788726517675,18.246106923689343,79.68417208443155,36201.601111888885,76.26,29.025,14.625,4.106140890390679,0.2393035313018305,109.72162818125463,1.0972162818125464,23.613604999753335,19.7077354864017,0.9808000000000001,0.0189,0.6887515936856354,150388.82989883423,150.38882989883422,1.5332779454363965,0.9428249491448264,0.9428249491448264,0.6287014438701354,100.0,4.0,0.6251643264293331,0.6664338332802399,10.959311723709106,0.10972162818125464,0.0344510013563937,0.46996509343385695,0.057175050855173624,0.5961847849259092,0.8559965807453475,24.81120517077902,91.10924489569706,0.97953125,0.8511202109893388,1.2107314352559342,23.050028448682426,43.42132819754097,0.9813970588235295,0.6123428326015398,119.23695698518185
79310981540368513,200,31.845600250084647,28.64774895140428,113.64882389453564,37389.87685441971,77.08,36.04,21.63,4.061692414619655,0.25701990552859644,117.77920945500202,1.1777920945500202,27.971747538970877,45.54876847354921,0.97635,0.02205,0.6817777329660322,150953.3535838127,150.9533535838127,1.5463899532169785,0.9802810385736723,0.9802810385736723,0.6385249252700739,100.0,4.0,0.6327736350200346,0.6734283498975564,10.990667343139648,0.11777920945500203,0.04239801946511832,0.47172922994941474,0.01971896142632783,0.5975692930196551,0.7914041399359971,47.29220150797847,207.68889206257597,0.9571666666666667,0.8052459900605229,1.3433869322417444,19.691552980824763,30.736607851018775,0.9845714285714285,0.628862765639822,119.51385860393101
281640757634783939,200,28.8713195841142,27.021297909869844,101.40232190496816,37662.72449493408,77.265,35.855,21.485,4.480468521802421,0.2727808795476376,116.91316775205125,1.1691316775205127,23.07992968358449,30.195600465889758,0.9813000000000001,0.018200000000000004,0.6807644259458583,150988.31272125244,150.98831272125244,1.5385248145797572,0.9827031653854893,0.9827031653854893,0.6097871684514057,100.0,4.0,0.6532478935045333,0.6543388507608732,10.909841060638428,0.11691316775205127,0.03341713389725614,0.47183847725391387,0.01729683461451065,0.6013985589261286,0.7416074566498767,15.267019516544416,25.312568996047517,0.9891379310344829,0.7988955147376744,1.3437542466085188,26.271118343361422,57.507448786634704,0.9780985915492958,0.6325136995379332,120.27971178522571
328568096402527186,200,37.601147470414034,34.57929566368878,176.72057424312138,38447.984623909,77.51,42.81,28.14,4.934705936469567,0.19716675225587682,114.02770666679973,1.1402770666679973,13.536398689536554,12.103412277324418,0.9908000000000001,0.00895,0.6800710496070568,151408.92686843872,151.40892686843873,1.5279966833420888,0.9665120442676708,0.9665120442676708,0.6508546758221299,100.0,4.0,0.6292235672239719,0.6914238847890863,10.97437858581543,0.11402770666679972,0.016444323240579307,0.473152896463871,0.033487955732329294,0.6067761790387193,0.8758171810096133,7.15676025970534,24.18047365439814,0.9972916666666666,0.8692236700409637,1.2237907147706448,15.551021351588513,13.272731470084807,0.98875,0.620338643154244,121.35523580774385
505192410723260600,200,35.741238549135105,33.21279855531884,154.85862050576125,37581.63243532181,77.415,38.465,26.755,4.518986391849496,0.21739783706837465,127.88933751563586,1.2788933751563587,19.251582108102525,38.769322907891144,0.98495,0.01425,0.6798008479050446,151115.65971374512,151.11565971374512,1.5345482132532402,0.9799976072169397,0.9799976072169397,0.6483964146970357,100.0,4.0,0.6097998632345849,0.7000853277528389,10.983535051345825,0.12788933751563586,0.026773139905702542,0.4722364366054535,0.020002392783060187,0.6086162790672386,0.8143004510920778,24.205462325309245,70.40744761333626,0.9802173913043478,0.8308838790496571,1.4176678849417932,17.771851653612206,31.824943141988054,0.9863636363636362,0.6346721502904201,121.72325581344771
626287667917639474,200,36.923904597695476,31.148004439650858,157.60790632297744,38022.91066646576,77.305,41.995,29.34,5.205099089346268,0.2014822966021208,109.07694175216305,1.0907694175216307,15.635710284573651,22.464540321492272,0.9887,0.011049999999999999,0.6952139685055194,151510.23687124252,151.5102368712425,1.532476526358857,0.9828299428661105,0.9828299428661105,0.6598889650533201,100.0,4.0,0.6470532573958685,0.6804675174111339,10.972731113433838,0.10907694175216306,0.020340000000000004,0.4734694902226329,0.01717005713388952,0.6082628140915929,0.8828818177536389,11.244928185256642,26.089320631175415,0.9930303030303028,0.8649913742108661,1.193161817407358,17.79833430364024,22.293980976879816,0.9865671641791045,0.6115922612178113,121.65256281831857
348778517419995459,200,43.70897562746795,35.059871347631,135.60589438048962,38055.80133199692,78.04,44.245,30.475,6.443354244991021,0.26811896743310554,113.57704893108765,1.1357704893108767,27.536268897597694,48.73801592740927,0.97655,0.0217,0.6865949015810848,149568.3743417263,149.5683743417263,1.5314871885832715,0.9532156661063251,0.9532156661063251,0.6436926695633207,100.0,4.0,0.6610126881548615,0.6547405377671329,10.853321552276611,0.11357704893108764,0.04130870459444657,0.4674011698178947,0.046784333893674715,0.5952188184479377,0.8390405279225439,33.120252385167156,141.38571272912625,0.9703030303030303,0.8239920523901102,1.281921067308115,24.78594867237691,60.26700225010018,0.9796268656716417,0.6189216780482814,119.04376368958754
930522883874836057,200,28.941730170942847,25.577987524365966,152.74008856691628,37313.81549835205,76.49,41.26,26.43,4.668484176646186,0.17058407215298807,113.42327254167361,1.1342327254167364,19.882425921324465,27.800268071393504,0.9845000000000002,0.0155,0.6968802648476574,149537.24890947342,149.53724890947342,1.5189569934001197,0.9875261097009553,0.9875261097009553,0.6351377929894791,100.0,4.0,0.647752815195562,0.6804338409334129,10.983275175094604,0.11342327254167361,0.027900000000000005,0.46730390284210443,0.012473890299044634,0.6076615959144689,0.8000261008628735,6.936491316471336,16.9064752502254,0.9975,0.8566025771553663,1.2774641359398202,25.43068360911867,50.35012280849136,0.9789285714285715,0.628427845287211,121.53231918289377
609827101904403942,200,33.08126810961958,29.552155711299694,135.5700106291765,37763.867354393005,76.57,43.68,27.45,4.791390532385674,0.2234321894819093,118.72343307252298,1.1872343307252295,29.0663091478556,52.02448561207244,0.9752000000000001,0.023799999999999998,0.6971979781538085,150823.56835603714,150.82356835603713,1.5467294638277156,0.9712155798171977,0.9712155798171977,0.6407884635326908,100.0,4.0,0.6284665452640769,0.6839185725290646,10.956767797470093,0.11872343307252298,0.044296076508330076,0.47132365111261604,0.028784420182802296,0.5997940415108369,0.7651657330128826,35.34472122632361,126.87159799924771,0.96890625,0.8055765985303184,1.385854847295746,26.111762287400065,66.38889254488122,0.9781617647058823,0.6461962744472154,119.95880830216738
769993847005557232,200,37.66753014124277,31.97249692357905,148.35118309079587,38347.92659282684,78.2,45.065,30.86,5.06982535870144,0.2189093510679707,119.13379761880562,1.1913379761880563,23.521987991564902,30.141259816283526,0.9809,0.01895,0.6965189700217463,150522.80110120773,150.52280110120773,1.5343367077952623,0.9618975515929595,0.9618975515929595,0.6055471430679893,100.0,4.0,0.6432331208780471,0.6604215517768586,11.13644003868103,0.11913379761880563,0.03420440837154747,0.47038375344127414,0.03810244840704053,0.6038260392752405,0.8132305288346757,18.63077808939126,30.894187949454206,0.9858823529411765,0.8366323832772646,1.386120600582222,26.04170218359374,83.87830499293328,0.9783333333333333,0.6243393328901157,120.7652078550481
639412903219149978,200,37.636854694122,32.43079885447671,140.34122581522735,37811.871111392975,75.585,37.98,24.765,4.476247965838468,0.23199342155801092,121.01398411868232,1.2101398411868232,21.13149318305943,34.84085075119313,0.9830000000000001,0.0158,0.6876718737634578,151403.72126102448,151.4037212610245,1.5407246915449533,0.9346409561771841,0.9346409561771841,0.6355060407162838,100.0,4.0,0.613254817488309,0.699841934024495,11.016908884048462,0.1210139841186823,0.030030094925365288,0.47313662894070146,0.06535904382281595,0.6016164710806443,0.8325637692971174,20.93228824101321,22.88074178147318,0.9827777777777778,0.8494607961375314,1.34979126503644,21.205171723268307,47.557835728299644,0.9830821917808221,0.6278321353511294,120.32329421612886
119427104727357383,200,37.86070372920865,33.813523519182745,141.4593337871235,37559.09864902496,76.88,37.38,26.42,4.375874383408367,0.24134833299871755,127.62720944191759,1.2762720944191759,29.762696204412997,71.34345740189077,0.9745000000000001,0.02535,0.6823865363579551,151346.7301785946,151.34673017859458,1.5530774059984518,0.993136753949411,0.993136753949411,0.6270522245715379,100.0,4.0,0.6611377039991786,0.6588612189052854,10.76810359954834,0.1276272094419176,0.04574599819532174,0.4729585318081081,0.0068632460505891205,0.6007913405315557,0.8651216701107046,10.109275859748676,23.872002653691798,0.994423076923077,0.8511723025034875,1.420730351608639,36.66795200118695,172.28007016331438,0.9675,0.6230834293338492,120.15826810631114
304908447703426831,200,36.77411664579687,29.228328122297025,97.47674813170843,37840.12858867645,77.825,35.515,22.79,4.556334822377236,0.30419923773905366,125.11227546150188,1.251122754615019,20.87244213750364,23.0430865600561,0.9832500000000002,0.0154,0.70516034342828,152716.8932914734,152.71689329147338,1.5531441693356398,0.9870082837698365,0.9870082837698365,0.6399905078645479,100.0,4.0,0.6469026971570662,0.6714764391858574,10.907150506973267,0.1251122754615019,0.029654231252738396,0.47724029153585434,0.012991716230163507,0.6126982374518843,0.8078929903006518,28.013228858392004,76.48460675325035,0.9760606060606061,0.8323996880438493,1.4694299519638863,17.355338230200413,18.86377030038295,0.9867910447761193,0.6424902184683728,122.53964749037688
855948160343127465,200,45.07692624165196,37.865704512661985,135.4312828826478,38170.74809074402,78.535,43.95,30.555,4.678338424791222,0.2832038154996137,116.8331687063082,1.1683316870630818,20.66657963626413,48.74141824501969,0.9836000000000001,0.0161,0.7007978321224586,149601.43778324127,149.60143778324127,1.5210935504170875,0.9613967819773489,0.9613967819773489,0.6442950361685472,100.0,4.0,0.6704879752312403,0.6617580265114822,10.88037371635437,0.11683316870630821,0.02916763059187689,0.467504493072629,0.038603218022650994,0.6067250467556407,0.7842375415684505,20.87171560075694,44.63471753641771,0.9835294117647058,0.8141181181977228,1.366198368075468,20.560903533343595,44.22781098786391,0.9836363636363636,0.6424207150533832,121.34500935112814
179219238062395543,200,38.82382382983616,33.059711389705214,121.87745675675825,38007.847023010254,76.925,42.4,25.935,5.186835781521123,0.2758393945366758,116.04710417440543,1.1604710417440542,30.021587160656292,20.263926851459733,0.9742500000000001,0.025050000000000003,0.7087137257794964,151126.5014886856,151.12650148868562,1.5523605690552416,0.9804956750383063,0.9804956750383063,0.6525234027698178,100.0,4.0,0.6339596083538384,0.6848260314255463,11.083803176879883,0.11604710417440543,0.046196726773451456,0.4722703171521425,0.01950432496169371,0.6014581272098899,0.8744472695031915,28.143718487703765,45.90459385689262,0.976111111111111,0.8459081987974639,1.32135941362954,31.077888289192092,51.50190928729604,0.973203125,0.6315418347068897,120.29162544197797
324842864690896089,200,30.395618325216837,27.644409152066984,112.30770304678732,35790.52622914314,73.05,30.265,18.965,4.0618349735201384,0.2693635537440272,100.1371402663944,1.001371402663944,26.95165603583169,43.114880112887164,0.9775000000000001,0.02235,0.6874553896696486,149135.5250775814,149.1355250775814,1.5254677203704512,0.9825589891778722,0.9825589891778722,0.6135303012345346,100.0,4.0,0.6434507392764818,0.6741267246826455,10.859172344207764,0.1001371402663944,0.04039155761769255,0.4660485158674419,0.017441010822127758,0.5933843614505898,0.8483123245843125,6.747312455537294,14.257130126109097,0.9976388888888889,0.8540783692714962,1.087467134083737,38.31659929974729,102.99845303425296,0.966171875,0.5937299636436092,118.67687229011796
242839454968324267,200,30.024404086419064,25.66022138526944,145.85951030711368,37933.19618701935,75.96,37.67,24.545,4.45094520547886,0.17984487747566166,116.94015256092132,1.1694015256092132,20.20762681782378,34.67694724975211,0.9842500000000001,0.015550000000000001,0.6887874802725811,150671.49735093117,150.67149735093116,1.5310111487172078,0.9238087903212221,0.9238087903212221,0.6241131515346405,100.0,4.0,0.6476781735952875,0.6626777595281399,10.87706208229065,0.11694015256092133,0.028350000000000004,0.4708484292216599,0.07619120967877788,0.60014396720247,0.843713655814567,15.250361910574707,13.188023478185627,0.9893333333333334,0.8450871311033109,1.3089820412354902,22.332168920930528,61.07912464533603,0.9820714285714286,0.6218019156308396,120.028793440494
395314058635865767,200,39.051802636992335,31.192530868041217,139.34938302484176,37965.84664583206,76.31,43.39,28.025,4.899167843516473,0.22601791166867988,111.58669011364918,1.1158669011364921,25.209627667995818,44.45087778578043,0.9791000000000001,0.02015,0.6921226745643733,152152.8203845024,152.1528203845024,1.5544471323570963,0.953093352608237,0.953093352608237,0.657306815677106,100.0,4.0,0.6368037730116385,0.6797392435499081,10.964215993881226,0.11158669011364919,0.037319201670872916,0.47547756370157,0.04690664739176297,0.5968796231595015,0.8217012625512592,39.68312762385432,205.18442334090693,0.964516129032258,0.8355363410346668,1.2480282749936256,18.70704073130577,29.113803052589613,0.9856521739130435,0.6276904475994589,119.37592463190029
792630223871865867,200,25.06593644379922,23.599192447334254,77.29359906916712,36471.73185348511,73.66,29.635,15.415,4.01047691309663,0.3175568887626227,118.33332438098711,1.183333243809871,23.579984571255974,49.87682917170221,0.98075,0.01865,0.6988100557461661,150937.87639141083,150.93787639141084,1.5393359316505417,0.9751365093467018,0.9751365093467018,0.6240773974821683,100.0,4.0,0.6317087607311523,0.6798803072853781,10.989668369293213,0.11833332438098708,0.03434202258783015,0.4716808637231588,0.024863490653298233,0.6052834026043331,0.8992660674952174,21.329035353238158,41.04698945378026,0.9828125,0.8537810568355723,1.3170119150167665,24.63925479149965,61.84726909573983,0.9797794117647058,0.6258825258217396,121.05668052086662
983341526876515113,200,26.540739013929688,25.65529470067231,135.74725514624959,36577.959167957306,72.14,33.435,21.16,4.341320706490743,0.19374161727172598,113.32628726812632,1.1332628726812635,23.173746770008236,43.149777614101964,0.9811,0.01845,0.678445278667314,150299.94732141495,150.29994732141495,1.5322543096254437,0.9804798033610495,0.9804798033610495,0.6249147137385189,100.0,4.0,0.6401280072294984,0.6836519786176142,10.98164439201355,0.11332628726812635,0.03365155063897644,0.4696873353794217,0.019520196638950514,0.5992156937124977,0.8548086781026462,12.68495537756674,23.134319084161216,0.9915384615384616,0.844216720035204,1.2310981302359127,26.85899779978498,61.020275450926675,0.9774324324324324,0.6202012587272446,119.84313874249955
582696972936573670,200,37.63123005593329,31.774998198521388,146.7441181179057,37887.05048561096,77.335,40.185,28.03,4.705074866191746,0.22469093843819327,115.44954561148326,1.1544954561148324,27.465022025823163,69.39444653282447,0.9769,0.022700000000000005,0.6815732006566765,149262.906563282,149.262906563282,1.527700660930086,0.943018823248961,0.943018823248961,0.609608047640065,100.0,4.0,0.6712430929318763,0.654120713211856,10.817009210586548,0.11544954561148325,0.041418885948836213,0.46644658301025627,0.05698117675103903,0.5935806209454239,0.7855777355435172,21.60882343073097,95.92641973873793,0.9826785714285714,0.8352584635374615,1.2979634585592328,29.742432590581238,67.33913398035713,0.9746527777777777,0.6218067095363715,118.71612418908478
289523090391592032,200,28.731747246911727,24.092653595162737,126.33019346760568,38043.03375482559,73.945,40.225,25.305,4.879795724854471,0.19885765302262803,103.48544607973275,1.0348544607973276,24.33244757685455,40.37864027606283,0.98005,0.01955,0.6863970711039041,150305.69987893105,150.30569987893105,1.5337328740907503,0.9773349334091997,0.9773349334091997,0.6560294299567331,100.0,4.0,0.6526415291761921,0.6822404617239534,10.948797464370728,0.10348544607973277,0.03554947753254185,0.4697053121216595,0.022665066590800115,0.5959915389534878,0.7555719032467222,27.545375821069694,94.17585545702197,0.9768571428571429,0.801875450938752,1.1852373764014998,22.60240929150793,31.356567271505746,0.9817692307692308,0.6242164050389861,119.19830779069756
58567139754918080,200,35.673409159624555,29.582082639534132,121.37718101923852,37988.72735500336,75.245,40.785,25.64,4.449055404228112,0.24751083490431092,116.42909273770712,1.1642909273770712,15.21329865029582,8.247806861037732,0.9892,0.01045,0.7077754124184377,151753.53512763977,151.75353512763976,1.5341039366724953,0.9781789977784405,0.9781789977784405,0.6617988006219515,100.0,4.0,0.6096132526202015,0.7118379602060634,11.188230514526367,0.11642909273770713,0.019437541823397634,0.47422979727387427,0.021821002221559443,0.6142785247942995,0.8552349896983068,20.829821592303393,53.05684742324584,0.9837878787878787,0.8562441531230539,1.3165125086218359,12.44695152960552,11.866503910482146,0.991865671641791,0.6346490177430294,122.85570495885989
731280176098369353,200,33.85909059817661,22.761840155330383,92.79656864617469,37080.69270849228,74.075,33.205,22.95,4.181285176372649,0.2527177085868344,106.54704152838022,1.0654704152838022,23.079547447791303,23.48807521127052,0.9812000000000001,0.017849999999999998,0.7135888520022791,150133.43962430954,150.13343962430955,1.5300784347040985,0.9374229773625983,0.9374229773625983,0.6381947664162522,100.0,4.0,0.6519056502659758,0.6712651313752492,10.854072570800781,0.10654704152838022,0.03342346014699442,0.4691669988259673,0.06257702263740178,0.6012632624288363,0.8060043311309357,27.35938946541295,29.89001423726653,0.9766666666666666,0.838591395207593,1.253359648635878,19.980351503996314,34.35683560587767,0.9844827586206896,0.6230697689915344,120.25265248576727
956173250779379251,200,38.52220875676159,34.906746835364046,169.11645069408056,37859.56013202667,76.27,42.58,27.535,4.414703882869317,0.2112467387048943,114.60827825201959,1.1460827825201962,26.03106047252817,34.00667744279679,0.9783000000000002,0.021400000000000002,0.6803820603920121,150893.6183810234,150.8936183810234,1.542700575285172,0.9579982067249588,0.9579982067249588,0.6293029881479919,100.0,4.0,0.621879466446949,0.6954845943298045,10.993654727935791,0.11460827825201961,0.038814738339698084,0.4715425574406982,0.042001793275041235,0.5951907067423124,0.8516503655791294,22.056807356164416,73.42389482604706,0.9823076923076922,0.8400099097254404,1.2495320100940845,27.42741967557489,38.12638178294475,0.976891891891892,0.624296599815402,119.03814134846249
50828576904479731,200,29.283203029305714,22.166648478989305,84.09510938117306,37280.75238466263,75.87,32.42,20.595,4.210554336817438,0.27686168137257844,101.67866111791115,1.0167866111791115,23.267016958219916,45.89119196661815,0.9812000000000001,0.018650000000000003,0.7065050139399228,151011.81131601334,151.01181131601334,1.539028770706973,0.9742174359871228,0.9742174359871228,0.618182359998907,100.0,4.0,0.6290477885008472,0.6887872045903728,10.992361307144165,0.10167866111791113,0.03367658942594949,0.47191191036254165,0.025782564012877103,0.6006866231381159,0.7706007556138814,15.155978622300847,13.396296590867882,0.989390243902439,0.8286909635164477,1.1878649175888476,28.90350122555351,93.2555530268925,0.9755084745762713,0.6215961337257276,120.13732462762319
