episode_id,episode_len,local_data_rate_Mbps,local_served_throughput_Mbps,local_demand_Mbps,local_power_mW,local_channels,users_in_cov,assoc_users,local_avg_latency_ms,local_util,local_mec_queue_cycles,local_cpu_used_cycles_per_s,local_offload_frac,local_cpu_util_frac,total_throughput_Mbps,avg_throughput_Mbps,avg_latency_ms,p95_latency_ms,deadline_satisfaction,blocking_rate,avg_qoe,total_radio_power_mW,total_cpu_power_W,step_energy_J,energy_per_task_J,jain_fairness,jain_fairness_bs,jain_fairness_users,num_users,num_base_stations,mean_assoc_frac,mean_channel_reward,env_step_walltime_ms,U_norm,D_norm,E_norm,L_norm,V_fair,global_reward,reward_w_lat,reward_w_thr,reward_w_dead,reward_w_qoe,reward_w_eng,reward_w_block,reward_w_fair,svc_safety_avg_throughput_Mbps,svc_safety_avg_latency_ms,svc_safety_p95_latency_ms,svc_safety_deadline_satisfaction,svc_safety_avg_qoe,svc_infotainment_avg_throughput_Mbps,svc_infotainment_avg_latency_ms,svc_infotainment_p95_latency_ms,svc_infotainment_deadline_satisfaction,svc_infotainment_avg_qoe,episode_return
423508371313311212,200,44.38947028583475,34.44195605068226,147.52716723914898,38428.08886766434,78.055,37.16,26.81,585.4028758833072,0.23602299499946253,29279544401.0708,49894308194.51809,0.7864177469909192,0.9978861638903618,111.62364842166386,1.1162364842166386,556.9879502144511,1137.6209654547697,0.10265,0.02035,0.36316560955419397,154369.70545053482,497774.6385776451,497929.00828309567,54990.73373580966,0.9773273920993648,0.9773273920993648,0.6250665391071069,100.0,4.0,0.6687250541156409,0.6714293396134363,11.414209604263306,0.11162364842166386,0.9155470647253366,1.0,1.0,0.022672607900635144,0.12352010365762649,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8351843582670149,552.0171964880151,1102.3042314644033,0.10232142857142856,0.5093012899880808,1.2255345331970477,558.9210211080651,1131.593049471676,0.10277777777777779,0.30633506716323805,24.704020731525297
743434696831263565,200,31.85329485512661,27.428317711397977,111.80767661581098,38410.473704338074,72.505,30.095,22.66,497.536309809543,0.2489719946984003,24746691805.702957,49910552963.61446,0.7736314776539802,0.9982110592722893,119.178562978864,1.19178562978864,564.650577203442,1163.4533982161329,0.10075,0.015700000000000002,0.3737348172226202,153973.82173538208,497592.71046302514,497746.6842847605,54643.430331481046,0.9680768120692398,0.9680768120692398,0.6394594713531041,100.0,4.0,0.7130664916550767,0.6404048382809332,11.237555742263794,0.11917856297886399,0.9277625996763674,1.0,1.0,0.03192318793076014,0.12613917533209576,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7946678781559845,556.5282730015298,1110.937078789923,0.09983333333333333,0.5136067990460342,1.3619789519169212,568.1315647185473,1166.2691648059504,0.10114285714285715,0.31378968215544284,25.227835066419154
69809502321511576,200,34.33126016662533,27.654804186827548,137.20916342640075,38651.38741731644,75.385,42.14,26.505,585.4945859425673,0.20702255602365444,29326970872.935997,49940778940.91605,0.8169435065984726,0.9988155788183213,112.12344180943273,1.1212344180943274,559.3971976334182,1152.6514290512634,0.10455,0.01425,0.3689408414048947,154224.99189972878,498239.413600892,498393.6385927917,53985.1392932912,0.9884492497219832,0.9884492497219832,0.6156157536774775,100.0,4.0,0.63853990937522,0.6991057719152975,11.7013418674469,0.11212344180943273,0.9175788188938978,1.0,1.0,0.011550750278016822,0.12770844615771698,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8264861644150454,573.349599932374,1143.4525547361743,0.09883333333333333,0.5241713769730086,1.247555098242591,553.4175966481514,1139.1446681176935,0.107,0.30241346901856014,25.541689231543394
318069650265766605,200,33.004707172990166,26.469376290570164,98.85052041395451,38526.052153110504,70.125,32.03,21.74,487.8216366558586,0.27146928854211017,24166846262.190712,49918048039.07871,0.8400117890536785,0.9983609607815742,108.93130584319843,1.0893130584319846,573.7509540962241,1251.5509511242094,0.10615000000000001,0.015300000000000003,0.388768607861683,155106.1733007431,497882.94096652506,498038.0471398258,51604.7593187086,0.9284747023253189,0.9284747023253189,0.6320978449199468,100.0,4.0,0.641191485939449,0.6939523339790324,11.63141131401062,0.10893130584319845,0.9424923904910801,1.0,1.0,0.07152529767468126,0.12182896624578028,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8690729826435742,581.4181997462463,1230.244319857812,0.1065,0.5240568928946193,1.2361397756242578,568.6394569962092,1229.289110111509,0.10591666666666667,0.29857641783972544,24.365793249156056
950227626295342053,200,24.84810580346358,22.55063090622644,115.25546395513297,38714.61970806122,66.33,37.93,19.98,444.5349750274996,0.20065728064243174,21766514165.96193,49781254559.75533,0.8556887884438038,0.9956250911951066,119.77529926594042,1.1977529926594042,575.8596715486445,1298.3683834886635,0.10080000000000001,0.01115,0.3797736902433179,154585.5326771736,497789.5106651744,497944.0961978516,55807.98297375929,0.9267520550812715,0.9267520550812715,0.6458914260917211,100.0,4.0,0.6253381126094567,0.6897727823259752,11.642787456512451,0.11977529926594041,0.9420499723248811,1.0,1.0,0.07324794491872862,0.12205990789592842,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8399436736728242,577.2821389868293,1240.7637474419548,0.098125,0.5235780162554593,1.366133848653089,575.1902751071459,1288.1243179940893,0.10205882352941176,0.3121010662376045,24.411981579185685
105692257980013464,200,29.617192677253016,28.69922206555044,127.14741659893909,37851.42914056778,66.97,32.23,21.41,485.1584394884748,0.23115614701945433,23917336959.51299,49774025112.390526,0.8459403987228871,0.9954805022478104,114.16201580478896,1.1416201580478897,564.6234110512324,1153.3839346716748,0.1017,0.027000000000000003,0.3550229905680019,153860.38666963577,496841.82260800945,496995.6829946791,58316.84801799994,0.9909022746048807,0.9909022746048807,0.6327657421718645,100.0,4.0,0.6476461387521786,0.6966708391193026,11.446928977966309,0.11416201580478898,0.9272684657792237,1.0,1.0,0.009097725395119298,0.11933203621648054,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8093258443967506,585.1343116598061,1150.9389219087548,0.09607142857142857,0.49391460097215384,1.270845724467777,556.6469497034536,1136.8052308797874,0.10388888888888889,0.3010095865219428,23.86640724329611
244541357483046474,200,30.95835512139549,26.03706956964207,125.62368374581538,38491.66724681854,77.02,36.185,25.87,559.6243292457356,0.21423035216699357,27981711783.95156,49920120686.292656,0.7701922550797462,0.9984024137258529,109.46171867282432,1.0946171867282433,562.3875049570728,1179.2567329554875,0.10055,0.012950000000000001,0.37399550541496446,154834.135222435,498193.1209210398,498347.95505626226,56140.300190872156,0.9627388841195338,0.9627388841195338,0.6233715956336829,100.0,4.0,0.6852595999655662,0.6581869312180779,11.466364860534668,0.10946171867282432,0.9205359850754523,1.0,1.0,0.03726111588046622,0.12472385862319953,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7518712921569188,566.5716179057847,1144.7282557864971,0.09671428571428571,0.49738975127929697,1.2791726684204947,560.1345210616124,1174.7574403267017,0.10261538461538462,0.30755244994955455,24.944771724639907
737285135443345010,200,30.361335443790367,25.85991995222289,125.52530604063523,38504.60966825485,69.77,39.2,23.98,533.1149428452883,0.2082566670690553,26612091978.77293,49977587476.37271,0.8418520797789096,0.9995517495274544,121.18732173360178,1.211873217336018,566.2283602302579,1202.8224795068413,0.10074999999999999,0.0157,0.3617331103526032,153880.5958867073,498051.7111663113,498205.59176219796,55558.011746742224,0.962000943540378,0.962000943540378,0.6326960869438402,100.0,4.0,0.6384387851806143,0.6914081870955512,11.549361944198608,0.12118732173360179,0.9271760531321434,1.0,1.0,0.037999056459622045,0.1226510133534706,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8318621486065888,538.7359242960869,1090.2328673827847,0.10369565217391302,0.5379686042225303,1.3253830170863672,574.4403865482569,1207.3500164048708,0.09987012987012989,0.3090913394563913,24.53020267069412
58313050242395817,200,33.96791142952893,29.00779732275013,141.92458155568593,38825.317656993866,79.325,40.66,25.995,573.4652194788094,0.20676366557357248,28798746737.6375,49872723326.08699,0.7527391724288464,0.99745446652174,118.94355279775326,1.1894355279775326,563.9401427096102,1156.3808267420586,0.09955,0.015100000000000002,0.3830078741162216,155879.517018795,497212.7149304921,497368.5944475109,54911.54272242618,0.9915205056353105,0.9915205056353105,0.654138676969025,100.0,4.0,0.6298645943270693,0.6813632436093134,12.051248550415039,0.11894355279775326,0.9266541313884896,1.0,1.0,0.008479494364689534,0.13129665236002558,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8468348827378799,572.5732585645877,1146.4048489945192,0.0984375,0.5269062453410833,1.3506593610314868,559.8774999543268,1139.859429045386,0.10007352941176471,0.3152909935398161,26.259330472005114
384509879721352923,200,35.68767925030821,28.5938641231341,115.79387707221655,39179.053473472595,75.47,38.78,25.34,559.8481433788045,0.2532887649047748,28032349914.44374,50000000000.0,0.7748509170114994,1.0,110.78677615881347,1.1078677615881347,554.3365583161392,1115.7748538297512,0.09780000000000001,0.01125,0.3806163272692853,155666.47046804428,498167.368841423,498323.03531189106,57484.30240856283,0.9715736558343677,0.9715736558343677,0.6594896686274287,100.0,4.0,0.6658635010975408,0.669453378460372,11.563495397567749,0.11078677615881347,0.9099766172523448,1.0,1.0,0.028426344165632278,0.12989297316139745,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.9418886750948054,546.7649369390649,1069.645421213015,0.09287878787878787,0.5485935215744783,1.1896186549355952,558.0658643675341,1119.6943030299933,0.10022388059701492,0.29788129126822016,25.97859463227949
907323975103450149,200,31.66223581423914,29.95865139802173,164.99307945934063,38072.97337055206,74.775,38.765,25.505,565.9983499764116,0.18409425375088112,28270754516.643032,49872036010.02693,0.8123506534099579,0.9974407202005386,112.66239459360305,1.1266239459360305,554.855608401553,1117.681605610782,0.1047,0.0179,0.33055208134442315,152217.59680509567,497394.6621787893,497546.8797755944,53362.90888325876,0.9869573972483888,0.9869573972483888,0.6172157337838307,100.0,4.0,0.6848148606670716,0.6557733331612673,11.427538394927979,0.11266239459360305,0.9106777299246508,1.0,1.0,0.013042602751611152,0.11688453652131658,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7286905226022378,565.1649879509522,1064.4984794641784,0.10868421052631579,0.4689609593668881,1.219966353878525,552.4373588776199,1117.6658880615414,0.10376543209876543,0.2980858013144622,23.376907304263316
236585922282925743,200,30.162773824293605,23.411299611110618,120.74133781147671,37772.95643091202,67.215,29.195,19.595,446.4398995926205,0.1984109255229898,21982421797.827644,49947160989.046104,0.8401142944395542,0.9989432197809219,101.51186698187972,1.0151186698187973,567.3108078867191,1168.0575294787525,0.1009,0.0146,0.3360539058644184,152726.10850334167,498575.4466475152,498728.17275601847,56058.96540819425,0.983543601174628,0.983543601174628,0.6182866889552979,100.0,4.0,0.6770261127581375,0.6680650152239881,11.502488851547241,0.10151186698187971,0.9315775614043027,1.0,1.0,0.01645639882537205,0.11056857969049172,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8584217582155028,561.2673557478871,1122.8230103014857,0.09780000000000001,0.5186572740307229,1.067350973686562,569.3252919329965,1163.7089069348865,0.10193333333333332,0.27518611647565033,22.113715938098345
956714823156002640,200,30.66635642399243,26.541838700954475,99.22800601147577,38100.40979385376,63.895,32.785,18.94,424.17428630362804,0.27343270438758605,20865554173.5428,49919679850.33989,0.8728615833818912,0.9983935970067978,126.56192867021028,1.2656192867021026,567.2780745930386,1196.3376540615177,0.10655,0.0165,0.3600113262867788,153660.59184074402,497897.11090830935,498050.7715001501,51776.07699884017,0.973281344626002,0.973281344626002,0.6423117587518457,100.0,4.0,0.6284854026253167,0.6976234714803345,11.673616170883179,0.12656192867021027,0.9302452350415641,1.0,1.0,0.026718655373997993,0.12526106394138412,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8019804994799375,568.9161008583387,1157.1213192990783,0.10608695652173912,0.5188014896465319,1.4041087945736583,566.7887940202866,1185.8644369348553,0.10668831168831168,0.31258049827022916,25.052212788276822
638958078844295813,200,40.930317181520564,36.85053402456837,162.87163528384062,38537.06856966019,81.19,38.68,27.375,589.1142077820773,0.22856165833999825,29684746108.077015,49917770728.46889,0.7306692612171173,0.9983554145693779,115.39697918461796,1.1539697918461795,554.8106912244901,1125.7237998033086,0.10335000000000001,0.011000000000000001,0.35568987389395007,153845.95285654068,497384.515347906,497538.3613007625,52991.459189504516,0.9641455178271059,0.9641455178271059,0.6349205242160049,100.0,4.0,0.66115974164433,0.6785665315739143,11.512517929077148,0.11539697918461797,0.9119374115703406,1.0,1.0,0.035854482172894026,0.12382312539221292,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7028000571666724,561.0117956558945,1094.728795199152,0.10185185185185183,0.4740889524657432,1.3208407896043537,552.517132051231,1122.2358493698227,0.10390410958904107,0.31189843387424576,24.764625078442585
676053670328550384,200,38.96616020643203,33.600583311374564,144.46710320796802,38053.88141870499,74.135,34.09,24.445,535.9729910669566,0.23470735110705046,26704122036.744373,49844349339.60438,0.7976745182275772,0.9968869867920875,113.99097886842961,1.1399097886842962,570.6853047795707,1203.7089466454474,0.1005,0.0121,0.3587154081059439,154769.63206529617,497124.47841703164,497279.2480490969,56759.54897543991,0.9549120456083979,0.9549120456083979,0.6280454783928446,100.0,4.0,0.6570827360792165,0.6700604839585642,11.519877910614014,0.11399097886842963,0.9347319775293182,1.0,1.0,0.04508795439160211,0.11803672514728816,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8348496713618981,583.858844893942,1175.7201559141185,0.09592592592592591,0.5193848466227388,1.252740243036416,565.8128995317896,1193.9176124336038,0.1021917808219178,0.29928972536685533,23.607345029457633
937386264071018111,200,39.98557773064263,34.53731057233722,144.47244774777835,38280.737376213074,79.82,33.91,25.895,572.664328778886,0.24116893719071186,28683049712.17383,49796801865.10086,0.7517186984419822,0.9959360373020172,106.68529461296662,1.066852946129666,558.5980079973575,1135.1939447595453,0.10025,0.01275,0.38643374823562987,155189.037835598,497188.9242382017,497344.1132760373,56014.57842442434,0.9624076751025062,0.9624076751025062,0.6372932782686876,100.0,4.0,0.6772391705015022,0.6659441298753555,11.618695259094238,0.10668529461296661,0.9178290860961172,1.0,1.0,0.03759232489749383,0.1281106631456061,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7803966962244963,559.5945068057262,1109.754888738915,0.0975,0.5186599973639514,1.2424229057489637,557.987250663196,1124.6670227526643,0.10193548387096772,0.305391853608594,25.62213262912122
268629188530166809,200,42.33993894619085,35.09672705886022,130.43019868367918,39020.231103897095,74.94,44.04,26.82,587.8749931060006,0.2756897050525954,29489439929.796894,49914414077.99721,0.8036390392482281,0.9982882815599442,126.48429201472317,1.2648429201472318,563.6479051539774,1161.3859947343196,0.09664999999999999,0.011699999999999999,0.3953249014545264,155539.76808786392,496637.37947231345,496792.9192404013,58006.424039778954,0.9767322839050103,0.9767322839050103,0.6693940876357992,100.0,4.0,0.6400090561750856,0.6753256789110219,11.600332260131836,0.12648429201472317,0.9240727864023792,1.0,1.0,0.02326771609498966,0.13639142915080002,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8541777633829775,575.9185615180235,1142.3583496398091,0.09085714285714287,0.5217618963539933,1.4859703122510606,557.0406286502603,1149.553101481999,0.09976923076923078,0.32724344266250577,27.27828583016
892786185986669190,200,45.228380974474305,38.74141695527862,176.38546836228736,39484.64077711105,84.415,49.975,31.78,685.7132214867632,0.2268782030787952,34858885146.60764,49939181730.151184,0.7475214321911335,0.9987836346030236,121.12659900881732,1.2112659900881733,570.4219283967695,1230.6278691115515,0.10675000000000001,0.01525,0.3810952397689473,155367.70375967026,498374.3432358839,498529.7109396436,53550.704623186764,0.9662429592534013,0.9662429592534013,0.6432560503748818,100.0,4.0,0.6337168099793088,0.6824016208364333,11.728230714797974,0.12112659900881734,0.9380238077685321,1.0,1.0,0.033757040746598556,0.12798608600496308,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8233313927483765,558.1092121600371,1159.636128366199,0.11200000000000002,0.526560675656862,1.3775236746623718,575.6988067839405,1228.8190024154499,0.1045,0.3187529101026982,25.597217200992617
909244336678771781,200,26.52657170136328,24.41259631463623,138.81870254673697,37923.229575157166,71.735,34.46,22.58,505.4681382757955,0.17967905795374853,25101530064.99121,49854578346.01402,0.8111770179867744,0.9970915669202804,111.65699674919088,1.1165699674919087,557.050937726987,1127.01091090019,0.10120000000000001,0.0146,0.3533716910794872,153885.3132367134,498247.6242881778,498401.5096014145,54106.7900128764,0.9868351019579416,0.9868351019579416,0.6164593915824734,100.0,4.0,0.6556967320591777,0.6791618604809073,11.469285488128662,0.1116569967491909,0.9163140906969888,1.0,1.0,0.01316489804205856,0.12224929840499979,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6985589583611894,560.5974736477287,1102.5606602361504,0.10216666666666668,0.471185217936352,1.2957175428336456,555.5309937609547,1121.515200833941,0.1007857142857143,0.3028801795694022,24.449859680999957
687120047386735529,200,35.24345503281457,30.912123754446238,156.69728412656144,38444.74176168442,76.225,43.83,26.08,582.5533874340598,0.2008790562676574,29113423779.264263,49898978531.36063,0.8567713765799999,0.9979795706272125,124.4369430182266,1.2443694301822656,568.3714628759698,1191.2334196533814,0.0995,0.0046500000000000005,0.38271582330670045,154603.7849664688,497896.1384847444,498050.74226971087,56858.399389402664,0.9603553350173892,0.9603553350173892,0.6935487159342373,100.0,4.0,0.6291072785980877,0.6851547261962938,11.647359132766724,0.12443694301822657,0.9330179115710417,1.0,1.0,0.0396446649826107,0.1305477810850087,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8914205142969471,545.0202225173572,1095.130780598562,0.1107142857142857,0.5593947781288817,1.3816273419154452,577.4525007932081,1205.9828049893795,0.0951388888888889,0.3140073408758522,26.10955621700174
319676129545409699,200,24.01868920931892,21.232568741643064,104.87865056958015,38452.796947956085,64.115,36.17,20.705,463.24790271687795,0.20959062965758832,22880573146.126266,49966357946.39588,0.8778869158029556,0.9993271589279175,108.30957448218807,1.0830957448218808,559.4329368612321,1140.6050336710505,0.10250000000000002,0.015299999999999998,0.362310019020072,155550.12737512589,498591.8327753481,498747.3829027233,53013.7617493324,0.9686882201834596,0.9686882201834596,0.6359236008043222,100.0,4.0,0.6456899787564757,0.691650957551388,11.588131189346313,0.10830957448218809,0.9184784756784685,1.0,1.0,0.031311779816540444,0.12179900493333026,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7617192559763404,563.9794988785656,1128.4706223506796,0.10532258064516128,0.4908503279003007,1.227482283288718,557.3902785635894,1126.2421458647857,0.10123188405797101,0.3045600251753315,24.359800986666052
622826020038715925,200,34.18535146665036,31.733551250326638,148.5304789538282,38640.23160934448,76.21,39.135,25.235,555.9810544096395,0.21869309723196806,27739217477.9722,49849925816.05912,0.8172256843745709,0.9969985163211823,124.15383525258576,1.2415383525258576,554.364220535206,1127.6024123166885,0.10510000000000001,0.009550000000000001,0.37508824779817024,155989.00570869446,497594.4187688525,497750.4077745612,52272.31713100133,0.9935445851488748,0.9935445851488748,0.6355564221804361,100.0,4.0,0.6372810274955554,0.6930815848691185,11.661152839660645,0.12415383525258576,0.9120965644481636,1.0,1.0,0.006455414851125065,0.13581777054048158,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8433904700496859,554.6720400433269,1092.8518628750528,0.0993548387096774,0.5219934410300564,1.4204163866818187,554.2259248141661,1124.4669727040903,0.10768115942028984,0.30908736388239527,27.163554108096314
920623758483054492,200,30.257361434502656,25.410122342707336,137.42350560133735,38440.88547229767,75.265,37.805,25.97,579.9314463811363,0.18690033517976587,29024933121.242996,49912827268.24283,0.8192215321958065,0.9982565453648568,112.94335993715733,1.1294335993715732,561.8691938015731,1149.9385463106155,0.10285,0.01295,0.3561865328005698,154076.94293260574,497911.1797392702,498065.2566822028,53950.59954324295,0.946108329204248,0.946108329204248,0.637803862405856,100.0,4.0,0.6429242368934911,0.69281528975999,11.574293375015259,0.11294335993715732,0.9239097424242086,1.0,1.0,0.05389167079575199,0.11854785225690115,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8123107356220811,560.496989388364,1111.4240065937495,0.100625,0.5288740833800819,1.229577661608255,562.3025215110076,1143.6942433433835,0.10355263157894737,0.30165362209125,23.70957045138023
126736445475641319,200,40.01153103174172,32.71655433420758,131.7628910296137,38482.101595401764,71.03,38.71,24.64,545.5318244868423,0.25280130138645557,27168572035.73921,49855809435.24838,0.829364078193903,0.9971161887049675,110.73683156882984,1.1073683156882985,558.3433790160333,1126.8836383803437,0.1007,0.015600000000000001,0.37173764860120506,155150.79530477524,496620.6369709554,496775.7877662602,54601.158402015695,0.9758246889817085,0.9758246889817085,0.6601741581677101,100.0,4.0,0.6328709359933593,0.6924710062217025,11.586726903915405,0.11073683156882982,0.9175252259923683,1.0,1.0,0.02417531101829157,0.12583976775070763,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8357255124258605,553.2114654169344,1091.1950485518053,0.1006060606060606,0.517496362148203,1.2411625322205437,560.8710379529028,1125.2926361022905,0.10074626865671642,0.29994604342134035,25.167953550141526
998946405898457805,200,39.57472840185716,34.41620153450027,142.3455276462096,39286.08498573303,80.33,43.05,27.38,598.3702141735334,0.2516701402296213,30138116086.901615,49947388932.10888,0.7625430889427662,0.9989477786421775,113.919290865074,1.13919290865074,572.3672095168986,1230.2121960995037,0.10554999999999999,0.011200000000000002,0.39187656833820095,156296.70479297638,498746.4701881406,498902.7668929335,51575.943363857434,0.9516321725598061,0.9516321725598061,0.6399561542427099,100.0,4.0,0.6197328117868185,0.6973790739439771,11.580125093460083,0.11391929086507399,0.93594811996916,1.0,1.0,0.048367827440193835,0.1285823510231311,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8849686094235635,577.4276719246964,1194.4135567993494,0.10279411764705884,0.5343310424442571,1.2701569415859522,569.7603046401542,1221.0269625104106,0.10696969696969695,0.3184909301623538,25.71647020462622
151958777721620273,200,35.576046514546725,29.56754572529668,135.0773446306549,39097.917330265045,75.385,40.17,25.54,571.895233880145,0.22102378349394577,28645849517.71525,49987808153.033264,0.8105264715850353,0.9997561630606652,110.46273167677538,1.1046273167677538,565.5098377819643,1183.8650451249757,0.10405000000000002,0.014000000000000004,0.3649238041553952,155540.99917411804,499624.15488301794,499779.69588219206,53059.31151250731,0.9720446348315711,0.9720446348315711,0.6304402257010604,100.0,4.0,0.634200077516565,0.6893129257164807,11.562786102294922,0.11046273167677537,0.9282371191618626,1.0,1.0,0.027955365168428815,0.12218300040043577,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.9032233061044963,567.6648484604896,1146.6007149060458,0.10086206896551726,0.5361160849982454,1.1868909267569716,564.6296221527076,1171.8575941475624,0.10535211267605633,0.29500019648718884,24.436600080087153
413025220846019299,200,31.39040898459747,27.55708845736595,144.51891470633262,38633.27672481537,78.575,39.555,24.89,551.5899238886748,0.1964595511613024,27442292697.704605,49759682789.44492,0.7970018844306469,0.9951936557888985,112.27624979974664,1.1227624979974664,564.4264197734097,1177.1640703875692,0.10325000000000001,0.0078000000000000005,0.3586302941704878,155407.77953863144,497672.9595794487,497828.36735898734,53481.71837699458,0.9791698566992163,0.9791698566992163,0.6600405685617882,100.0,4.0,0.6246052150874167,0.6987160997087414,11.855223178863525,0.11227624979974664,0.9251021272419463,1.0,1.0,0.020830143300783727,0.12325852341260267,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.80434134562662,565.3219496670839,1155.3526116878475,0.10903846153846153,0.5085018680811999,1.2346402001818177,564.1117741350919,1163.0861457670292,0.10121621621621622,0.30597271414780514,24.651704682520535
908999676625973087,200,26.848250337048093,25.029081274481506,115.96943770267731,37895.80452442169,65.285,33.7,20.515,460.88006251546193,0.22006773554371445,22788394486.607246,49946463763.71384,0.8766084781289101,0.9989292752742768,106.31392631667075,1.0631392631667074,563.9345544471373,1178.9721839909867,0.10485000000000001,0.01935,0.35964947977320677,154454.64169979095,497194.678337775,497349.1329794748,51848.365718197034,0.9836583718123783,0.9836583718123783,0.6535374818579229,100.0,4.0,0.6799053080166797,0.6545859228404869,11.427891254425049,0.10631392631667075,0.9278717199449372,1.0,1.0,0.016341628187621856,0.1196805150192136,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8074168141827406,559.0532451118005,1125.1722262814278,0.10548387096774192,0.5028535639439802,1.1780290590870406,566.1276064673611,1180.9220085862942,0.10456521739130434,0.2953114129718448,23.93610300384272
678901195123267047,200,39.72682866143304,35.72841185070561,176.4632492772658,38890.52493572235,81.335,43.815,28.685,624.9910544769958,0.2028791695639336,31560709520.04915,49922573551.53561,0.7741740614175796,0.9984514710307121,115.0087488636793,1.150087488636793,569.3068687149378,1194.6040416552457,0.1042,0.007150000000000001,0.37995164418085375,156269.75872516632,498612.0192434892,498768.2890022144,52624.58793045887,0.9650531240638028,0.9650531240638028,0.653831416171306,100.0,4.0,0.6266745766422652,0.6944224276516,11.704007387161255,0.11500874886367932,0.934379932008897,1.0,1.0,0.03494687593619711,0.12752744391796075,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.9697339297864641,575.7019758693183,1158.224840297972,0.10227272727272727,0.5479918463384853,1.238918345980985,566.157039818004,1186.9860088757298,0.10514925373134329,0.29718557446142324,25.505488783592153
18194350439837657,200,35.24487753115588,31.14338635451737,139.21732251559501,38928.7771821022,75.71,38.305,25.255,555.4803529143574,0.22518334384563427,27813562072.91039,49965975448.48919,0.7779124873876572,0.9993195089697838,119.65055878342429,1.1965055878342425,568.4611423040087,1194.0636431434978,0.10205000000000002,0.011,0.37065926853942194,155504.67528104782,498011.7110833928,498167.21575867385,55092.010799519914,0.9701773870595861,0.9701773870595861,0.6398587187930054,100.0,4.0,0.6380457960118796,0.6910666311311188,11.559919118881226,0.11965055878342426,0.9330969093807379,1.0,1.0,0.02982261294041388,0.1257013050266649,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8020522944086048,585.9889266362421,1188.343623929092,0.0965,0.5110440496942614,1.3655569993023733,560.9492347330515,1169.5053115255055,0.10442857142857143,0.31049436233020505,25.14026100533298
305947911565043246,200,31.812531466792166,28.0094663371385,137.74484676162174,38692.600321769714,76.49,36.255,23.965,528.6720055086844,0.205671037712248,26392206206.50895,49910535961.38954,0.7685196195542813,0.9982107192277908,121.20905576497326,1.2120905576497325,561.273292656699,1163.4248730207985,0.10315000000000002,0.0108,0.38377519779552327,155854.53664064407,497570.9272104561,497726.7817470968,53376.074999881515,0.9786443983410248,0.9786443983410248,0.6530430653317001,100.0,4.0,0.6482569210958959,0.6778588211705417,11.956948041915894,0.12120905576497325,0.9208729966089624,1.0,1.0,0.021355601658975126,0.13365511658045898,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,1.0003489492428579,571.1345778072524,1142.1568091557879,0.09603448275862067,0.5775230725491094,1.298576566717329,557.2454437923884,1146.4900930257631,0.10605633802816902,0.3046387419102557,26.731023316091793
