episode_id,episode_len,local_data_rate_Mbps,local_served_throughput_Mbps,local_demand_Mbps,local_power_mW,local_channels,users_in_cov,assoc_users,local_avg_latency_ms,local_util,local_mec_queue_cycles,local_cpu_used_cycles_per_s,local_offload_frac,local_cpu_util_frac,total_throughput_Mbps,avg_throughput_Mbps,avg_latency_ms,p95_latency_ms,deadline_satisfaction,blocking_rate,avg_qoe,total_radio_power_mW,total_cpu_power_W,step_energy_J,energy_per_task_J,jain_fairness,jain_fairness_bs,jain_fairness_users,num_users,num_base_stations,mean_assoc_frac,mean_channel_reward,env_step_walltime_ms,U_norm,D_norm,E_norm,L_norm,V_fair,global_reward,reward_w_lat,reward_w_thr,reward_w_dead,reward_w_qoe,reward_w_eng,reward_w_block,reward_w_fair,svc_safety_avg_throughput_Mbps,svc_safety_avg_latency_ms,svc_safety_p95_latency_ms,svc_safety_deadline_satisfaction,svc_safety_avg_qoe,svc_infotainment_avg_throughput_Mbps,svc_infotainment_avg_latency_ms,svc_infotainment_p95_latency_ms,svc_infotainment_deadline_satisfaction,svc_infotainment_avg_qoe,episode_return
702489540780956593,200,7.2164533028939,5.812518108591705,30.834364666223337,12936.748145520687,30.53,19.615,5.615,709.013157802122,0.14572645094040917,23500015874.821083,14473518820.945173,0.3174730966053903,0.2894703764189035,23.377104501050027,0.23377104501050025,1120.1091409286141,1769.8837269277224,0.005549999999999999,0.7888,0.05431835687264783,53037.898889835924,114495.7173101231,114548.75520901296,37089.16699863138,0.3621426630564896,0.3621426630564896,0.13226707769953883,100.0,4.0,0.14325634990918426,0.46706215032471377,6.416683197021484,0.023377104501050027,1.0,0.9409062449387855,1.0,0.6378573369435103,-0.24417240752918098,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.1879608273053867,1130.2135432991392,1742.0309191114006,0.0044,0.09202665210122994,0.2490411175788714,1116.7410068051058,1762.3118179753756,0.005933333333333333,0.04174892512978712,-48.834481505836195
691010794666632592,200,6.722839882031801,6.464789852559493,37.06297184486949,14252.209487557411,28.605,22.5,5.65,696.189651160554,0.1829041336492343,21853160139.92061,13809830448.82305,0.3294581682048738,0.276196608976461,22.554865405789442,0.22554865405789443,1121.1680083831784,1783.9326709034626,0.0049499999999999995,0.7966,0.05234799977829246,54720.75145896524,110865.78923394743,110920.5099854064,37689.02462451945,0.3999582792703065,0.3999582792703065,0.12662053320407649,100.0,4.0,0.14439926952734689,0.4188235358610746,6.463420391082764,0.022554865405789448,1.0,0.9467712054430888,1.0,0.6000417207296934,-0.24320187278989924,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.14376038504222188,1110.2376419944378,1695.523201514678,0.002833333333333333,0.0754213788486136,0.2606007693503256,1125.85245112121,1781.7279647002492,0.005857142857142858,0.04245940874815484,-48.64037455797985
701064732279629096,200,8.184347558443967,7.608690953612772,40.06618173767778,15351.968262903392,30.015,20.065,6.915,784.5209005953038,0.1942114325298186,26767362895.757095,13628423875.19777,0.31702652836218476,0.27256847750395535,25.510733489282913,0.25510733489282916,1105.6262329178805,1779.4635567995965,0.00485,0.7771000000000001,0.05351611495471447,53669.35092303902,108219.91853462714,108273.58788555018,37598.939533255274,0.37822933805878295,0.37822933805878295,0.13728012852740398,100.0,4.0,0.15624968627908656,0.44652428472939376,6.3806188106536865,0.025510733489282917,1.0,0.9352617313816513,1.0,0.6217706619412171,-0.23968209823000508,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.15003835512369065,1106.9899905144418,1728.6559400534152,0.0026190476190476185,0.07654519737808758,0.2830370636922204,1105.2637150757569,1738.1915362927102,0.005443037974683544,0.04739446013331149,-47.93641964600101
632337705213995791,200,6.906575632454392,5.2334015815259,23.53317757032456,11526.99165083468,31.545,15.79,5.0,577.5690092057542,0.24328749048006068,15240560345.002674,16113475201.651455,0.39104612136259675,0.32226950403302906,27.311135454496263,0.2731113545449626,1113.4536910985885,1765.3827907039033,0.0069500000000000004,0.779,0.05980673003802635,54828.190672025084,115418.43672723498,115473.26491790701,40178.38303715652,0.3795047631700627,0.3795047631700627,0.13113375644356184,100.0,4.0,0.15922665768218874,0.42265898156256226,6.191534996032715,0.027311135454496257,1.0,0.935056727540917,1.0,0.6204952368299373,-0.23707700041228277,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.17267403129944403,1111.7031478586705,1712.7098701543418,0.011851851851851851,0.08706508741886601,0.3102594056083736,1114.1011522969143,1761.389798537624,0.005136986301369863,0.049724871828674695,-47.41540008245656
326106177427367882,200,8.78421630290466,8.129527211967819,38.21457654888839,15614.715123176575,30.435,21.275,6.765,852.967591688594,0.3229323660700068,25061469073.07408,13865908912.38302,0.36738647252321244,0.2773181782476604,25.5323327191486,0.255323327191486,1119.6325142054654,1814.8979350311693,0.00485,0.7797,0.060677143063985105,52251.59481074661,107151.80605283838,107204.05764764913,36729.29378864379,0.36887100591657673,0.36887100591657673,0.1360959608718688,100.0,4.0,0.15507449753389768,0.4402060120627499,6.24372124671936,0.0255323327191486,1.0,0.9441805459681929,1.0,0.6311289940834234,-0.23942908397181184,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.1812117560298854,1108.8852419353811,1742.647351884848,0.00603448275862069,0.09190475669040954,0.28559425062368904,1124.0222451326829,1799.0433945727448,0.0043661971830985915,0.04792220228699486,-47.88581679436237
525026171009702219,200,5.147216473157483,4.293116317440082,22.524946005852534,13240.910102427006,30.0,18.945,4.495,638.5941438229114,0.3067758734086995,11798310470.60381,17200353901.833298,0.3210939197614789,0.3440070780366659,22.95193485669496,0.22951934856694958,1110.8592539924593,1710.3836769281054,0.0062,0.7823,0.053668287845219084,52684.236811846495,121466.4233207271,121519.10755753896,49300.11794547644,0.35790434394954057,0.35790434394954057,0.13107727330398988,100.0,4.0,0.14507272223080972,0.4583018260329421,6.581321954727173,0.022951934856694958,1.0,0.9236410683492275,1.0,0.6420956560504595,-0.2426255522119331,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.17205740472165204,1109.5412089126394,1682.5952281218558,0.0106,0.08541871839696294,0.24867332984871546,1111.2986023523993,1695.1887528338025,0.004733333333333333,0.04308481099463782,-48.52511044238662
454830350088690833,200,5.2419617721247524,4.930778772354575,27.360442224176897,12045.342066138983,33.39,16.355,4.5,522.8800376263939,0.1343311598088721,11809962844.060713,15544523749.500513,0.3150441029574722,0.31089047499001027,24.024087884591964,0.2402408788459196,1113.6106771817533,1749.7073757146043,0.0055000000000000005,0.7773,0.05399879888698107,52048.69397804141,123556.94617661614,123608.99487059418,40697.84893228469,0.36180987256859,0.36180987256859,0.13307241530232544,100.0,4.0,0.141702313766075,0.4772109919195491,6.647621393203735,0.02402408788459196,1.0,0.9434614196866312,1.0,0.63819012743141,-0.24194521769600066,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.165469209195936,1109.7111960080965,1645.540549333604,0.006851851851851851,0.08546427569563989,0.26789615392194094,1115.0529510405033,1730.1668555326155,0.005,0.042360882807066166,-48.38904353920013
79157274906928582,200,7.0980530157574035,6.533507987194796,32.77924558942789,14000.39363913238,34.925,19.595,5.72,616.3463955639622,0.2186793412580727,11879800825.829962,19934594985.56331,0.33106694306246937,0.3986918997112662,22.09895087394618,0.22098950873946177,1121.0034862832708,1808.7043773614175,0.00635,0.8055499999999999,0.05212333636947438,50587.84423023462,115491.84869392158,115542.43653815181,48724.254818655216,0.35850451004771217,0.35850451004771217,0.12265679312772704,100.0,4.0,0.12721383155517102,0.44144394864209835,6.34560227394104,0.02209895087394618,1.0,0.9262718341236643,1.0,0.6414954899522877,-0.24803645452838588,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.13045261805815903,1119.0592453710494,1706.9542698124,0.00515625,0.06878686348718883,0.2635951043541925,1121.9184231831398,1802.1065601596247,0.0069117647058823525,0.04428167654937347,-49.607290905677175
624619864897630312,200,5.937022606143056,5.22714672102898,26.769681400825544,15021.406651847064,24.19,21.475,5.545,773.4697076493275,0.23870861737046392,21739323045.462414,15135679521.830751,0.35106953874230384,0.30271359043661505,22.36030043330122,0.22360300433301217,1124.1034888028692,1809.7652143595333,0.006000000000000001,0.78085,0.06163188404153578,57167.09706429392,117924.87520802056,117982.04230508486,39963.40238157201,0.39307738197635345,0.39307738197635345,0.13428153155899644,100.0,4.0,0.14782036494194428,0.44204369832776647,6.55093789100647,0.022360300433301217,1.0,0.9443824910769174,1.0,0.6069226180236466,-0.23768373101375947,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.16764091515824756,1127.5144593431191,1778.1494189342588,0.0045000000000000005,0.08646505325167053,0.2609110637828552,1121.8295084427023,1800.9440832871408,0.006999999999999999,0.04507643790144594,-47.53674620275189
586983915896534545,200,6.529207575829904,4.820893310570224,22.156547544878716,10216.439674049616,30.27,16.835,4.735,557.2122597357362,0.1374610149849629,12855774011.008251,14559672155.4175,0.35297159805893896,0.29119344310835005,20.688075620120554,0.2068807562012055,1103.5889566346993,1733.4712151919748,0.005099999999999999,0.7972999999999999,0.05834419623147812,51604.1745306924,115381.3706538169,115432.97482834761,40532.32021943434,0.3608832897631304,0.3608832897631304,0.12905167110320584,100.0,4.0,0.13759008951585117,0.43945590192128686,7.626558542251587,0.020688075620120552,1.0,0.9167291809858247,1.0,0.6391167102368697,-0.2444784485174986,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.1779218916947992,1114.7505701494424,1713.9289130864292,0.004117647058823529,0.09226067915490643,0.22179895912874817,1097.839034521044,1709.7557212679314,0.005606060606060606,0.04087206866486354,-48.89568970349972
